1	0.09667844
1	0.10964190
1	0.20961832
1	0.38233212
1	0.75128100
1	0.79453882
1	0.98780972
1	1.12550716
1	1.17292760
1	1.33390398
1	1.33604440
1	1.59279466
1	1.62537354
3	1.62538868
1	2.36732984
1	2.81086784
1	2.83321790
1	2.87783702
1	3.25146504
1	3.61487556
1	3.67658434
1	3.76305222
1	3.96102888
1	4.17682570
1	4.18712078
1	4.26881304
1	5.43712812
1	5.56565392
1	5.71768040
1	6.04220802
1	6.13326000
1	6.17728456
1	6.25322230
1	6.40503948
1	6.45712966
1	6.68082582
1	6.81342006
1	6.98358894
1	7.02287904
1	7.17777788
1	7.92792008
1	8.35605900
1	8.42099608
1	8.98804498
1	8.99424602
1	8.99747044
1	9.00004938
1	9.19490042
1	9.36406312
1	9.40908148
1	10.06026154
3	10.06026638
1	10.08830818
1	10.44850400
1	10.77282346
1	10.88945856
1	11.03639758
1	11.06619186
1	11.16038694
1	11.40422158
1	11.64437708
1	11.64727140
1	11.84139750
1	12.00598490
1	12.07092552
1	12.22475854
1	12.24051944
1	12.33345944
1	12.34451562
1	12.46538816
1	12.57213390
1	12.77471290
1	12.77855928
1	12.79904446
1	12.85205476
1	12.88130734
1	12.94750152
1	13.02880724
1	13.31957648
1	13.33546256
1	13.54780736
1	13.61884206
1	13.68574606
1	13.77814014
1	13.90530110
1	13.95351184
1	13.95952470
1	13.98666084
1	14.38882700
1	14.65466904
1	14.76042634
1	14.83028772
1	14.93236232
3	14.93236356
1	14.98797864
1	15.03275780
1	15.26987052
1	15.31902990
1	15.68424280
1	16.23105814
1	16.60552722
1	16.74138256
1	16.78966382
1	16.83795388
1	16.85116870
1	16.86680056
1	16.89013998
1	16.99294636
1	17.11188626
1	17.27913266
1	17.46739286
1	17.55182524
1	17.67825688
1	17.77332382
1	17.79977602
1	18.11662078
1	18.16243972
1	18.30323290
1	18.54899444
1	18.57551826
1	18.59959988
1	18.80397572
1	18.84039824
1	18.97706932
1	19.01910972
1	19.10453422
1	19.25398820
1	19.37477424
1	19.68104394
1	19.73781766
1	19.91745658
1	20.13260410
1	20.19953152
1	20.25749928
1	20.44714762
1	20.49648266
1	20.57613078
1	20.75653658
1	21.52271104
1	21.59884678
3	21.59884832
1	21.70349880
1	21.87290690
1	21.87512646
1	21.95002166
1	22.20930504
1	22.33248694
1	22.44962380
3	22.44962528
1	22.76043706
1	22.81810516
1	23.04970094
1	23.05710594
3	23.05711352
1	23.21844704
1	23.48402108
1	23.66768340
1	23.88291454
1	23.92894888
1	23.94561094
1	24.10463766
1	24.25709068
1	24.36916594
1	24.52130642
1	24.60193778
3	24.60194048
1	24.64018306
1	25.43592086
1	25.69343526
1	25.85789956
1	25.95589994
1	26.05847554
1	26.24752584
1	26.63563662
1	26.66616870
1	26.82221342
1	26.83084406
1	26.92152740
1	26.95813668
1	27.00045024
1	27.27118572
3	27.27118844
1	27.35335120
1	27.51129048
1	27.68581082
1	27.99794762
1	28.52245342
1	28.60898518
1	29.04395614
1	29.13067894
1	29.24866020
1	29.44087324
1	29.59418766
1	30.06299456
1	30.13691136
1	30.27052272
1	30.32397562
1	30.35989680
1	30.50935602
1	30.52611672
1	30.77363286
1	30.81757370
1	30.91245174
1	31.67518460
1	32.18182074
1	32.32822714
1	32.66627536
1	32.71363400
1	32.71564316
1	32.78471544
1	32.78537852
3	32.78538126
1	32.86327048
1	32.86404220
1	33.00318934
1	33.02717778
1	33.04755558
1	33.18218664
1	33.30918770
1	33.60704888
1	33.85340676
1	34.10982396
1	34.15479952
1	34.18291478
1	34.22966300
1	34.33275572
1	34.69550682
1	35.05545808
1	35.06327052
1	35.55983766
1	35.56392236
1	35.75617098
1	35.80311178
1	35.86392542
1	35.94792742
1	35.98386036
1	36.22942938
1	36.30038598
1	36.41083624
1	36.55173574
1	36.55728680
1	36.59395162
1	36.77495682
1	36.86737790
3	36.86737842
1	37.08617938
1	37.33444668
1	37.61865906
1	37.66123166
1	38.01170884
1	38.21787364
1	38.29258110
1	38.30000306
1	38.55263148
1	38.56430002
1	38.58206862
1	38.68271740
1	38.71449846
1	38.73538290
3	38.73538330
1	38.78666342
1	38.79858394
3	38.79858554
1	38.86106962
1	38.86941576
1	38.96554698
1	39.23065816
1	39.73063126
1	39.79282142
1	39.98483208
1	40.09869482
1	40.10902136
1	40.21571862
3	40.21571998
1	40.21771310
1	40.27067594
1	40.39130524
1	40.56027868
1	40.71023522
1	40.94160054
3	40.94160368
1	41.15555094
3	41.15555278
3	41.15555338
1	41.20061728
3	41.20062288
3	41.20062360
1	41.37373586
1	41.56020152
1	41.71273416
1	41.71766962
1	42.09263142
1	42.41841100
1	42.46334862
1	42.51210190
1	42.71388974
1	42.74178552
1	42.80954742
1	42.82709842
1	43.11572786
1	43.16123196
1	43.27521288
1	43.35391506
1	43.70851670
1	43.85298700
3	43.85299496
1	43.99284362
3	43.99284544
3	43.99284614
1	44.02455886
1	44.26973538
1	44.28109248
1	44.54966924
1	44.80130602
1	45.22941102
1	45.27729806
1	45.33959320
1	45.69844964
1	45.70495994
1	45.89552786
1	46.14968978
1	46.37197032
1	46.52132036
1	46.57075886
1	46.57630176
1	46.73195612
1	46.96992288
1	47.24075216
1	47.75876942
1	47.90720022
1	48.00759766
1	48.20222126
1	48.61919412
1	48.79198916
1	49.18458816
1	49.33412472
1	49.39505086
1	49.40320704
1	49.49695988
1	49.58362486
1	50.16687284
1	50.24568162
1	50.25880636
1	50.34132970
1	50.52867984
1	50.65563224
1	50.82231870
1	50.90146914
1	51.12697478
1	51.30576048
1	51.33492074
1	51.60155140
1	51.75976258
1	52.00599878
1	52.09234952
1	52.29435692
1	52.62718778
3	52.62718854
1	52.64358810
1	52.66712312
1	52.78590900
1	52.79227950
1	53.15992758
1	53.34172508
1	53.40501840
1	53.49240644
1	53.51782994
1	53.63448682
1	53.67518338
1	53.75637944
1	53.87279604
1	53.90797156
1	54.32416508
1	54.38598162
1	54.43143464
1	54.66829706
1	55.01672566
1	55.02104352
1	55.19043134
1	55.36405802
1	55.41278764
1	55.46464712
1	55.49766718
1	55.62934486
1	55.67563724
1	56.06057808
1	56.06240390
1	56.36878736
1	56.79366938
1	57.07088286
1	57.22975128
1	57.23853166
1	57.41661014
1	57.48895460
1	57.51254728
1	57.71291706
1	57.75506866
1	57.97678584
1	58.04344210
1	58.28068978
1	58.61562204
3	58.61562674
1	58.72536544
1	58.73428938
1	58.84797166
1	58.94048258
3	58.94048314
1	58.94324414
1	59.15851812
1	59.28776176
1	59.51275910
1	59.51390736
3	59.51391304
1	59.53974938
1	59.62693676
1	59.66823644
1	59.77918194
1	60.04034300
1	60.18577636
3	60.18577768
1	60.29241978
1	60.32186556
1	60.76606604
1	61.30204058
1	61.49985262
1	62.22168292
3	62.22168300
1	62.42795652
1	62.58252200
1	62.61076972
1	62.67483120
1	62.78417890
1	63.18096672
1	63.33475674
1	63.45647748
1	63.67207120
1	63.72180194
1	63.76277872
1	63.95354548
1	64.05326490
1	64.14080392
1	64.23262966
1	64.39072842
3	64.39073436
3	64.39073684
1	64.72285458
1	65.09296556
1	65.14386274
1	65.22337826
1	65.51476390
1	65.88460592
1	65.93591352
3	65.93591364
1	66.01097332
1	66.03628976
1	66.05773712
1	66.12084598
1	66.17097082
1	66.40580002
1	66.59704896
1	66.61678176
1	66.62353852
1	66.63440892
1	66.76449326
1	67.12316030
1	67.59689488
1	68.02974570
1	68.25686150
1	68.54352282
1	68.62412128
1	68.86556278
1	69.06992460
1	69.11778794
3	69.11778888
1	69.21420886
1	69.48527554
1	69.58227226
1	69.61674984
1	69.77075864
1	69.80662644
1	69.81844026
1	70.03134506
1	70.06216790
1	70.13382430
1	70.40446654
1	70.72701246
1	70.78720376
1	70.84304102
1	70.85069070
1	71.30790880
1	71.51367932
1	71.67901458
3	71.67901548
1	71.81082858
1	71.94504124
1	72.49206342
1	72.52471564
1	72.69151204
1	72.90889194
1	72.91334956
1	72.92972664
1	72.98825084
1	73.20210194
1	73.35125774
1	73.53868444
1	73.66836576
1	73.74921092
1	73.76953932
1	73.77797324
1	74.52492058
1	74.61329398
1	74.90977098
1	75.06802054
1	75.07599600
1	75.13781716
1	75.16923574
1	75.38311568
1	75.44093098
1	75.48213548
1	75.62767368
1	75.68487846
1	75.77398708
1	75.82790692
1	75.98671912
1	76.00945728
1	76.03757932
1	76.14271660
1	76.31226914
1	76.46277498
1	76.59724068
1	76.81207286
1	76.93796788
1	77.07821972
1	77.34906920
1	77.48849484
1	77.69977748
1	78.19473476
1	78.63218124
1	78.63238048
1	78.74381004
1	78.84533914
1	79.02957376
1	79.15528774
1	79.28471070
3	79.28471192
1	79.43295590
1	79.59227504
1	79.70410734
1	79.74702808
1	80.02759870
1	80.03788072
1	80.07091302
1	80.35605646
1	80.57995498
1	80.63889206
1	80.77540194
1	80.78833636
1	80.96873850
1	81.56320164
1	81.70761538
1	82.17760648
1	82.18293750
1	82.46906056
1	82.88563636
1	82.97448320
3	82.97448622
1	83.20738998
1	83.23310520
1	83.32920482
1	83.48630358
1	83.70414134
1	83.78738208
1	83.93901110
1	84.04718570
1	84.24356758
1	84.35828406
1	84.44830972
1	84.47673518
1	84.49039856
1	84.62596006
1	84.73009398
1	84.89201664
1	85.12549504
1	85.15649044
1	85.27670120
1	85.36370342
1	85.52372814
1	85.65674628
1	85.66585088
1	0.26703818
1	0.27333876
3	0.27333942
1	0.47735814
1	0.50997734
1	0.61674482
1	0.68261510
1	0.88136462
1	1.08312366
1	1.44621372
1	1.96477638
3	1.96477762
1	2.13002598
1	2.22840356
1	3.00210880
1	3.02382934
1	3.15478142
1	3.15841026
1	3.96412460
1	4.01343896
1	4.08526288
1	4.12466226
1	4.18047638
1	4.21423172
1	4.22603744
3	4.22603798
1	4.24082946
1	4.38212754
1	4.45573060
1	5.03663078
1	5.10388590
1	5.16879426
1	5.28761640
1	5.38430594
1	5.46565954
1	5.71001742
1	5.78945972
1	6.23586380
1	6.29935560
1	7.13153842
1	7.23348160
3	7.23349734
1	7.64918850
1	7.80325378
1	7.81613022
1	7.95621284
1	8.04665492
1	8.11450258
1	8.11610512
1	8.41266646
1	8.68274960
1	8.69052176
1	8.78752708
1	8.80729398
1	8.98294144
1	9.07184178
1	9.20174926
1	9.22932928
1	9.75522464
1	9.90061298
1	9.91458240
1	10.18318602
3	10.18319426
1	10.45765778
1	10.48877036
1	10.59533052
1	10.62039810
1	10.73031712
1	10.85878858
1	10.89301280
1	10.99404040
1	11.21158762
1	11.61432792
1	12.21974442
1	12.50946574
1	12.60513094
1	12.61304114
1	12.77503538
3	12.77503880
1	12.87006550
1	12.89442990
3	12.89443026
1	13.13669506
1	13.22109332
1	13.63510400
1	13.98718982
1	14.07128924
1	14.33706412
1	14.53882964
1	14.56621786
1	14.56653218
3	14.56653336
1	14.58790216
1	15.10274646
1	15.22468692
1	15.25901156
1	15.27561228
1	15.35005456
1	15.44702778
1	15.75333558
1	16.07244492
1	16.07628296
1	16.22878578
1	16.23387432
1	16.81104978
1	16.86002056
1	17.10873168
1	17.51581988
1	17.57350822
1	17.83679234
1	18.19959846
1	18.23988136
1	18.31653460
1	18.40391260
1	18.49402236
1	18.75819874
1	18.90824836
1	18.95085554
1	18.98104404
3	18.98104794
1	19.00316428
1	19.46048100
1	19.83183932
1	20.50233838
1	20.53332730
1	20.53793028
1	20.64682858
1	20.70517184
3	20.70517312
1	20.70742982
1	20.71778336
1	20.85882514
1	20.96800888
1	21.15322352
1	21.27019166
1	21.37594118
1	21.43137548
1	21.67874194
1	21.85402260
1	21.98236974
1	22.13256694
1	22.20716148
1	22.58962610
1	22.61833418
1	22.70665788
1	22.85020494
1	23.53924590
1	23.73851232
1	23.80616234
1	24.04526942
1	24.23350530
1	24.30438730
1	24.40861586
1	24.64253278
1	24.73812880
1	24.86547110
3	24.86547592
1	25.03156356
1	25.19884310
3	25.19884804
1	25.20542650
1	25.21158812
1	25.36205792
1	25.48008094
1	25.59837742
1	25.74090896
1	25.78715100
1	25.79331936
1	25.84063660
1	26.01683514
1	26.21114020
1	26.21341226
1	26.22586950
1	26.29800914
1	26.34324308
1	26.36679764
1	26.52489468
1	26.67180100
1	26.67430346
1	27.68885318
1	27.69212164
1	27.86029496
1	27.88109446
1	28.09374900
1	28.09610068
1	28.16453082
1	28.37285926
1	28.62051386
3	28.62051498
1	28.84290314
1	28.93703554
1	29.02665726
1	29.15294746
1	29.29348284
1	29.57495034
1	29.95675022
1	30.56818762
1	30.71223804
1	30.75736736
1	30.79923884
1	30.83736314
1	30.87121828
1	30.93790424
3	30.93790478
3	30.93790546
1	30.98372770
1	31.86871366
1	31.91390450
1	31.94084360
1	31.99230424
1	32.10736380
3	32.10736732
1	32.27032102
1	32.79142070
1	33.00549812
1	33.35827846
1	33.51090428
1	33.56682392
1	33.80738794
1	33.84762290
1	33.87289538
3	33.87289712
1	33.90363948
1	33.95061160
1	34.03033530
1	34.20546920
1	34.65226208
1	34.74428184
1	35.32848756
1	35.40896548
3	35.40896762
1	35.43479642
1	35.75986996
1	35.80022724
1	36.05529516
1	36.48492998
1	36.50110400
1	36.52669282
1	36.64368670
1	36.75518290
1	36.76796920
1	36.92704362
1	36.96692102
1	37.29670734
1	37.44196938
1	37.50963356
1	37.75801194
3	37.75801314
3	37.75801464
1	37.83918132
1	38.16666336
1	38.22415898
1	38.23550952
1	38.96304952
1	38.97779414
1	38.98406564
1	39.20636710
1	39.31953180
1	39.33850666
1	39.47797730
1	39.51386004
1	39.66294064
1	39.66996086
3	39.66996198
1	39.72993430
1	39.74977024
3	39.74977154
1	39.86117286
1	39.86613266
1	39.88795774
1	39.93594168
1	39.96275028
1	40.66934312
1	40.68801232
1	40.96695776
1	41.06588486
1	41.11254664
1	41.32164294
1	41.41063176
1	41.58915438
3	41.58915588
1	41.70378498
1	41.84781236
1	42.16646162
1	42.21770096
1	42.26970098
1	42.29159034
1	42.33765034
1	42.34384930
1	42.73545820
3	42.73546046
1	42.76412504
1	43.08756720
3	43.08756774
1	43.15782452
1	43.16870418
1	43.21465106
1	43.33921486
1	43.56620448
1	43.86471258
1	43.94689248
1	43.97648738
1	44.05655272
3	44.05655474
1	44.18587734
1	44.19865010
1	44.22364022
1	44.28000174
1	44.33035800
1	44.42157196
1	44.42597062
1	44.66755482
1	44.95261364
1	45.01664932
3	45.01665026
1	45.33731574
1	45.36916640
1	45.50410296
1	45.52575522
1	45.59780662
1	45.68126638
1	45.82727650
1	46.08248464
1	46.18851200
1	46.21951658
1	46.65767002
1	46.67279764
3	46.67280140
1	46.71621114
1	46.82966668
3	46.82966888
1	47.03110206
1	47.37389556
1	47.37522620
1	47.40809050
1	47.58561276
1	47.70922250
1	47.71281472
1	47.82744360
1	47.88107416
1	47.90666350
1	47.97832358
1	48.01519612
1	48.42665190
1	48.56285130
1	49.02882534
1	49.10101314
1	49.12808168
1	49.24549200
3	49.24549482
1	49.51467212
1	49.90115084
1	49.93720946
1	49.99018238
1	50.22342636
1	50.39213376
1	50.48064590
3	50.48064870
1	50.54896590
1	50.68274642
1	50.78618986
1	51.18979584
1	51.24306680
1	51.25818758
1	51.49560296
1	51.50774396
1	51.96159472
3	51.96159718
1	52.27774710
1	52.29780758
1	52.98860740
1	53.08008558
1	53.31000414
1	53.42597272
1	53.43701528
1	53.99744556
1	54.14222060
1	54.18793448
3	54.18793514
1	54.20368230
1	54.29368212
1	54.29447718
1	54.38013630
1	54.47848658
1	54.71500532
1	54.79660358
1	55.26467626
1	55.59484328
1	55.85355594
3	55.85355794
1	55.93414196
1	55.95684310
1	56.32810190
1	56.32987208
1	56.36310304
1	56.45291196
1	56.63814594
1	56.94123852
1	57.01551286
1	57.13004280
1	57.16254132
1	57.29813536
3	57.29813616
1	57.60300120
1	58.07700416
1	58.12432318
1	58.31407506
1	58.36096910
1	58.38104730
1	58.65206750
1	58.73454622
1	58.77915500
1	58.81867954
1	58.99597834
1	59.62639336
1	59.66583992
1	59.69374252
1	59.71294516
3	59.71294624
1	59.93105728
1	59.95892854
1	59.98007446
1	60.03226426
1	60.27412308
1	60.27922530
1	60.32976636
1	60.38843306
1	61.28421008
1	61.45373180
1	61.47107412
1	61.49790188
1	61.52325330
1	61.93750216
1	62.10320100
1	62.31239452
1	62.75597956
1	62.76205836
1	62.90631158
1	63.09793922
1	63.29197242
1	63.48904792
1	63.76165984
1	63.77702130
1	63.80245724
1	63.96482358
1	64.09968578
1	64.18662890
1	64.24939646
1	64.39297736
1	64.43569180
1	64.52530378
1	65.05301762
1	65.18392740
1	65.28886662
1	65.30449198
1	65.40418884
1	65.42971686
1	65.52755558
1	65.58623608
1	65.69437556
1	65.76454142
1	65.80925114
3	65.80925396
1	66.05897588
3	66.05897708
1	66.07969468
1	66.10080540
1	66.13806842
1	66.42796632
1	66.48708814
1	66.53451472
1	66.83440318
1	66.95054088
1	67.00286302
1	67.09760458
1	67.10616014
1	67.20780822
1	67.27937478
1	67.52524904
1	67.74966592
1	67.77652144
1	67.98937396
1	68.11928484
1	68.26495178
1	68.28098320
1	68.50992460
1	69.60929138
1	70.02488686
1	70.04136240
1	70.21259350
1	70.33501642
1	70.68333532
1	70.72606718
1	70.75283716
1	70.89555042
1	70.90141090
1	70.92948602
1	71.41333016
1	71.41348068
1	71.97349658
1	72.12567986
1	72.24194442
1	72.27906122
1	72.28152274
1	72.36363180
3	72.36363264
1	72.37042768
1	72.52459372
1	72.69558660
1	72.91943570
1	72.94292662
1	73.09405846
1	73.11162408
3	73.11162678
1	73.17761626
1	73.31651786
1	73.32851024
1	73.39034106
1	73.71214960
1	73.74117444
1	73.79966834
1	73.80606416
1	73.95397198
1	74.05737802
1	74.07169082
1	74.10701930
1	74.24900444
1	74.32859660
1	74.54683318
1	74.59566310
1	75.01495486
1	75.08262316
1	75.35378726
1	75.59192902
1	75.61890370
1	75.66130872
1	75.76802158
1	75.83545240
1	75.99226686
1	76.14991480
1	76.15569098
1	76.23304592
1	76.23339270
1	76.31255560
1	76.50350204
1	76.94306472
1	76.97416186
1	77.22109486
1	77.27368458
1	77.39922452
1	77.48688130
3	77.48688366
1	77.49879748
1	77.51838014
1	77.56548840
1	77.60438856
1	77.81500516
1	77.85730918
1	78.52467098
1	78.62185852
1	78.63370206
1	78.94405564
1	78.95785126
1	79.01994128
1	79.20626428
1	79.23303586
1	79.23352904
1	79.38126044
1	79.43117070
1	79.48180572
1	79.56926310
1	79.60324252
1	79.60496750
1	79.65558764
1	79.66045988
3	79.66046176
1	79.66731008
1	79.74724866
1	79.76868316
1	79.85618614
1	79.89302938
3	79.89303358
1	80.05857750
1	80.27060254
1	80.46654710
3	80.46654784
1	80.55733488
1	80.61284348
1	80.62300272
1	80.99913416
1	81.07360380
1	81.22587720
1	81.45080896
1	81.71882226
1	81.78666432
1	81.82159560
1	81.88167702
1	82.16424204
1	82.19486704
1	82.30184998
1	82.35263686
1	82.53395912
1	82.65336336
1	82.91971316
1	83.20463340
1	83.31104486
1	83.40173734
1	83.94388800
1	84.02361418
1	84.28615640
1	84.30268582
1	84.45346632
1	84.49377928
1	84.66754924
1	84.73727646
1	84.75955274
1	85.12148654
3	85.12148710
1	85.41729136
1	85.45143458
1	85.45369354
1	85.46505108
1	85.64214102
1	85.69045368
1	85.78259710
1	85.96535144
1	86.28384772
1	86.41231794
1	86.46280010
1	86.69674526
1	86.70429804
1	86.87582522
1	87.07599838
1	87.46861508
1	88.50212786
1	88.52362020
1	88.67856048
1	88.68346132
1	88.98134208
1	89.73653782
1	89.77616768
1	89.87953640
1	90.05885628
3	90.05885766
1	90.08221792
1	90.10503946
1	90.40412956
1	90.62665054
3	90.62665166
1	90.99992474
1	91.08994634
1	91.11847340
1	91.23547968
1	91.40564362
1	91.47592036
1	91.48773956
1	91.54552244
1	91.65521792
1	91.72982304
1	92.07464518
1	92.07709660
1	92.10630402
1	92.57582550
1	92.72292464
1	93.07598818
3	93.07598896
1	93.11427248
1	93.21330658
3	93.21330760
3	93.21330954
1	93.56236004
1	93.87130658
1	93.87846806
1	94.02127176
1	94.07813930
1	94.12792780
1	94.13509788
1	94.25462474
1	94.27356632
1	94.73119022
1	94.80171400
1	94.97487512
1	95.29506398
1	95.48836622
1	95.61462922
1	95.63332304
1	95.75244870
1	95.91792730
1	96.03105986
1	96.14297558
1	96.41115834
1	96.48935706
3	96.48936244
1	96.82641526
1	97.07067100
1	97.19452638
1	97.22502664
1	97.36457550
1	97.55117540
1	98.08058610
1	98.17574688
1	98.19588562
1	98.42406642
1	98.44037202
1	98.52413904
1	98.56323138
1	98.67289908
1	98.94226614
1	99.08148252
1	99.20888922
1	99.28318234
1	99.32771982
1	99.34157478
1	99.81204944
1	99.85112458
1	100.52883006
1	100.77288800
1	100.84089848
