1	0.21813498
1	0.47207914
1	0.49213004
1	0.52977444
1	0.61140058
1	0.88584584
1	0.98137230
1	1.01143498
1	1.11001116
1	1.14749786
1	1.26432718
1	1.49316424
1	1.49931952
1	1.70381464
3	1.70382852
1	1.82122534
1	1.94563404
1	2.16938324
1	2.30535672
1	2.82076692
1	3.02183292
1	3.04203144
1	3.15174396
1	3.19466804
1	3.20693318
1	3.34665864
1	3.37231992
1	3.62532344
1	3.99899326
1	4.06526578
1	4.15388060
3	4.15388068
3	4.15388176
1	4.44636126
1	4.46906382
1	4.70587208
1	5.13165396
1	5.49737844
1	5.61952232
1	5.93057254
1	6.09001876
1	6.38565162
1	6.39252662
1	6.55140270
1	6.78113560
1	6.81645542
1	6.91292842
1	6.96516638
1	7.04375900
1	7.07288212
1	7.17425214
1	7.20716326
1	7.47374438
1	7.66064490
1	7.88475504
1	7.89211616
1	7.90365408
1	7.93130976
1	8.07307654
3	8.07308030
1	8.34305396
1	8.39059972
1	8.46503470
1	8.47661358
1	8.48557190
1	8.68503352
3	8.68503438
1	8.71419698
3	8.71421098
1	8.82591666
1	8.91551768
1	9.18947568
3	9.18947970
1	9.31083456
1	9.35978836
1	9.45173968
1	9.62386290
1	9.68079702
1	9.68867230
1	10.25090804
3	10.25091070
1	10.47567072
1	10.63955090
1	10.71509596
1	10.95676302
1	11.12479630
1	11.31715130
1	11.36479744
1	11.44952380
3	11.44952444
1	11.89390356
1	11.95510768
1	12.01857020
1	12.02462664
1	12.10036576
1	12.11209164
1	12.23906836
1	12.25048564
1	12.36524672
1	12.39693594
3	12.39693774
1	12.48330020
1	12.48936006
1	12.72715450
1	12.76531138
3	12.76531200
1	12.79957470
1	12.96352196
1	13.27783396
1	13.60681508
1	13.75582596
1	13.91473546
1	13.97178628
1	14.15293556
1	14.18683702
1	14.44554984
1	14.48833460
1	14.58072852
1	14.70151506
1	14.93126426
3	14.93126692
1	14.93744002
1	14.94044862
1	15.01106862
1	15.02795406
3	15.02795460
1	15.11838804
1	15.15932914
1	15.42621486
1	15.57106626
1	15.57113698
1	15.75273088
1	15.75752336
1	15.92811528
1	16.58448542
1	16.73591580
1	16.73796324
1	17.19790742
1	17.25115624
3	17.25115712
1	17.33199068
1	18.02579204
1	18.26485138
1	18.53787068
1	18.80833882
3	18.80834014
1	18.82763316
1	18.86101660
3	18.86101668
1	18.92332442
1	19.13646368
1	19.61606770
1	19.63126642
1	19.71863980
1	19.75567824
1	19.83559656
1	19.95275800
1	20.05346288
1	20.43899914
1	20.69296434
1	21.04567974
1	21.05668594
1	21.11486518
1	21.11769236
1	21.24240994
1	21.32232604
1	21.56013868
1	21.59351704
3	21.59352038
1	21.61424156
1	21.64418204
1	22.21218448
1	22.88301130
1	23.48029472
1	23.49632616
3	23.49632640
1	23.52330650
1	24.06638786
1	24.13715442
3	24.13715552
1	24.27623550
1	24.41818444
1	24.62605720
1	24.66612380
1	24.68956342
1	24.69619330
1	24.71771522
1	24.96116946
1	25.05168332
1	25.59301426
1	25.63800242
1	25.68089418
1	25.70742220
1	26.02242102
1	26.06910392
1	26.40685758
1	26.54472182
1	26.66577672
1	27.04187606
1	27.29369980
1	27.43557432
3	27.43557518
1	27.57369620
1	27.60403558
1	27.64397108
1	27.85226762
1	27.97532910
1	28.40298970
1	28.52616858
1	28.52824038
1	28.65869950
1	28.69171328
1	29.04110870
1	29.22300906
1	29.47344008
1	29.58345436
1	29.59023658
1	29.69961740
1	29.72087366
1	29.77266008
1	29.86209052
1	30.04700114
1	30.09491466
1	30.10015060
1	30.26246670
1	30.32252926
1	30.38595600
1	30.48589670
1	30.48845846
1	30.66045372
1	30.98012322
1	30.98063654
1	31.06533518
1	31.42305852
1	31.46026166
1	31.76839348
1	31.81470606
1	31.97042774
1	32.15192888
3	32.15192982
1	32.24619516
1	33.12402836
1	33.24544166
1	34.44080284
1	34.58439646
3	34.58439720
1	34.77459550
1	35.01992844
1	35.02161242
1	35.17096822
1	35.22975988
1	36.02477374
1	36.04793464
1	36.14679066
1	36.50772746
1	36.62534210
1	36.77223664
1	36.91791812
1	36.95410246
1	37.02848412
1	37.05790260
1	37.07653866
1	37.24336812
1	37.30800010
1	37.38586024
1	37.46378498
1	37.47152422
1	37.89844124
1	38.51512202
1	38.55792064
1	38.69713862
1	38.86161186
1	38.96159616
1	38.96694586
1	39.19578526
1	39.25412810
1	39.64101500
1	39.67528538
1	39.72954078
1	39.78312388
1	39.84261812
1	39.89975350
1	40.10030894
1	40.17857468
1	40.18181708
1	40.27753980
1	40.39497318
1	40.39838876
1	40.61565976
1	40.88065142
3	40.88065430
1	41.02999236
3	41.02999660
1	41.25406906
1	41.27268160
1	41.59452394
