1	0.00211928
1	0.28623064
1	0.36843484
1	0.50653740
1	0.87419574
1	0.93691322
1	1.07052874
1	1.21485434
1	1.28614820
1	1.54266900
1	1.64703820
1	2.01708920
1	2.06772790
1	2.08213544
1	2.14804492
1	2.15649458
1	2.25241994
1	2.61927578
1	2.76866122
1	2.89034902
1	3.00537580
1	3.19483982
1	3.38957300
1	3.69003438
3	3.69008258
1	3.86210900
1	3.87387186
1	4.00227418
1	4.12278728
1	4.24720418
1	4.25002856
1	4.28675058
1	5.01379578
1	5.13466988
1	5.53112682
1	5.60654046
1	5.62341070
1	5.87067890
1	6.23096978
1	6.60711362
1	7.06698116
1	7.23966344
1	7.33266694
1	7.36772394
1	7.67282772
1	7.81860372
1	7.91320092
1	8.13607912
1	8.20773476
1	8.40732814
1	8.55285828
1	8.70844110
1	9.14125506
1	9.21625990
1	9.24030916
1	9.28442450
1	9.32335030
1	9.63775416
1	9.75597188
3	9.75600762
1	9.79054460
1	10.15564170
1	10.41409254
1	10.47197858
1	10.58046810
1	10.74476442
1	10.85934722
1	10.97122358
1	11.07475140
1	11.15244404
1	11.24022380
1	11.79738314
1	11.94670646
1	11.98083742
1	12.05078176
1	12.07026108
1	12.96517194
1	13.17296814
1	13.60252982
1	13.81697228
1	13.83733238
1	13.84952634
1	13.97212842
1	14.03518178
1	14.18616706
1	14.32170436
1	14.50441224
1	14.72324702
1	14.80624146
1	14.96527548
1	14.98345848
1	15.02320652
1	15.03738680
1	15.26273426
1	15.43270866
1	16.03373778
1	16.13181788
1	16.17980342
1	16.23415980
1	16.24646152
1	16.76024622
1	17.05650278
1	17.08570778
1	17.08762796
1	17.43163230
1	17.44248388
1	17.70458778
1	17.97042338
1	18.42905846
1	18.45689216
1	18.49985160
1	18.92270542
1	19.30522386
1	19.41466898
1	19.54573402
1	19.85351232
1	19.96415748
1	20.09158722
1	20.11009562
1	20.34167290
1	20.84254800
1	20.93533224
1	21.01765464
1	21.05295680
1	21.31955656
1	21.41366968
1	21.51085444
1	21.64986334
1	21.70016930
1	21.84326220
1	22.01054908
1	22.01631498
1	22.07808644
1	22.09698024
1	22.13949426
1	22.16860492
1	22.17202272
1	22.39683484
1	23.10159270
1	23.20943352
1	23.43262896
1	23.46838998
1	23.48642462
1	23.89885924
1	24.02698184
1	24.12322608
1	24.47028608
1	24.56970420
1	24.69307006
1	24.91237756
1	25.03551234
1	25.43622258
1	25.49538062
1	25.50082740
1	25.60085366
1	25.68791620
1	25.99988808
1	26.14979292
1	26.53175218
1	26.93812792
1	27.20576562
1	27.21006290
1	27.26346822
1	27.28872054
1	27.43747170
1	27.70668816
1	27.72331904
1	27.72411920
1	27.96603680
1	28.04334698
1	28.16872990
1	28.62650964
1	28.67622548
1	28.68182456
1	28.94526452
1	28.95055482
1	29.00033674
1	29.09793160
1	29.34198234
1	29.50555790
1	29.51861358
1	29.68729002
1	29.69800150
1	29.78142394
1	30.03979746
1	30.10112230
1	30.12626424
1	30.20109548
1	30.20930196
1	30.45385292
1	30.46229194
1	30.61635628
1	30.96755988
1	31.06477780
1	31.19724018
1	31.80416010
1	32.31245084
1	32.52475046
1	32.65495344
1	32.82455976
1	33.25865748
1	33.48388132
1	33.49959516
1	33.87212590
1	33.90915346
1	33.93858138
1	34.00042458
1	34.15324226
1	34.36882734
1	34.48551792
1	34.58029406
1	35.06330890
1	35.18648756
1	35.34989958
1	35.41823836
1	35.51003540
3	35.51006742
1	35.68465154
1	35.71490902
1	35.88369566
1	35.96788402
1	36.06307416
1	36.17279502
1	36.94307764
1	36.97873292
1	37.01417258
1	37.19797656
