1.000000000000000000e+00 8.485571900000000056e+00
1.000000000000000000e+00 8.685033519999999285e+00
3.000000000000000000e+00 8.685034379999999388e+00
1.000000000000000000e+00 8.714196980000000536e+00
3.000000000000000000e+00 8.714210980000000717e+00
1.000000000000000000e+00 8.825916660000000746e+00
1.000000000000000000e+00 8.915517680000000666e+00
1.000000000000000000e+00 9.189475679999999258e+00
3.000000000000000000e+00 9.189479699999999696e+00
1.000000000000000000e+00 9.310834559999999982e+00
1.000000000000000000e+00 9.359788359999999585e+00
1.000000000000000000e+00 9.451739679999999311e+00
1.000000000000000000e+00 9.623862900000000664e+00
1.000000000000000000e+00 9.680797019999999975e+00
1.000000000000000000e+00 9.688672300000000348e+00
1.000000000000000000e+00 1.025090804000000055e+01
3.000000000000000000e+00 1.025091070000000038e+01
1.000000000000000000e+00 1.047567072000000010e+01
1.000000000000000000e+00 1.063955089999999970e+01
1.000000000000000000e+00 1.071509595999999931e+01
1.000000000000000000e+00 1.095676302000000035e+01
1.000000000000000000e+00 1.112479629999999986e+01
1.000000000000000000e+00 1.131715130000000080e+01
1.000000000000000000e+00 1.136479744000000025e+01
1.000000000000000000e+00 1.144952379999999970e+01
3.000000000000000000e+00 1.144952443999999936e+01
1.000000000000000000e+00 1.189390356000000004e+01
1.000000000000000000e+00 1.195510767999999935e+01
1.000000000000000000e+00 1.201857019999999920e+01
1.000000000000000000e+00 1.202462663999999926e+01
1.000000000000000000e+00 1.210036576000000075e+01
1.000000000000000000e+00 1.211209163999999916e+01
1.000000000000000000e+00 1.223906835999999920e+01
1.000000000000000000e+00 1.225048564000000084e+01
1.000000000000000000e+00 1.236524672000000002e+01
1.000000000000000000e+00 1.239693594000000054e+01
3.000000000000000000e+00 1.239693774000000026e+01
1.000000000000000000e+00 1.248330020000000040e+01
1.000000000000000000e+00 1.248936005999999921e+01
1.000000000000000000e+00 1.272715449999999926e+01
1.000000000000000000e+00 1.276531137999999999e+01
3.000000000000000000e+00 1.276531199999999977e+01
1.000000000000000000e+00 1.279957470000000086e+01
1.000000000000000000e+00 1.296352195999999957e+01
1.000000000000000000e+00 1.327783396000000060e+01
1.000000000000000000e+00 1.360681508000000051e+01
1.000000000000000000e+00 1.375582595999999924e+01
1.000000000000000000e+00 1.391473545999999928e+01
1.000000000000000000e+00 1.397178627999999989e+01
1.000000000000000000e+00 1.415293555999999953e+01
1.000000000000000000e+00 1.418683702000000046e+01
1.000000000000000000e+00 1.444554983999999997e+01
1.000000000000000000e+00 1.448833459999999995e+01
1.000000000000000000e+00 1.458072851999999919e+01
1.000000000000000000e+00 1.470151506000000019e+01
1.000000000000000000e+00 1.493126426000000073e+01
3.000000000000000000e+00 1.493126692000000055e+01
1.000000000000000000e+00 1.493744002000000037e+01
1.000000000000000000e+00 1.494044861999999974e+01
1.000000000000000000e+00 1.501106861999999964e+01
1.000000000000000000e+00 1.502795406000000078e+01
3.000000000000000000e+00 1.502795459999999927e+01
1.000000000000000000e+00 1.511838803999999925e+01
1.000000000000000000e+00 1.515932914000000054e+01
1.000000000000000000e+00 1.542621485999999997e+01
1.000000000000000000e+00 1.557106626000000027e+01
1.000000000000000000e+00 1.557113698000000035e+01
1.000000000000000000e+00 1.575273087999999966e+01
1.000000000000000000e+00 1.575752336000000042e+01
1.000000000000000000e+00 1.592811528000000010e+01
1.000000000000000000e+00 1.658448542000000003e+01
1.000000000000000000e+00 1.673591580000000079e+01
1.000000000000000000e+00 1.673796323999999913e+01
1.000000000000000000e+00 1.719790741999999995e+01
1.000000000000000000e+00 1.725115624000000025e+01
3.000000000000000000e+00 1.725115711999999846e+01
1.000000000000000000e+00 1.733199068000000054e+01
1.000000000000000000e+00 1.802579203999999891e+01
1.000000000000000000e+00 1.826485137999999964e+01
1.000000000000000000e+00 1.853787068000000104e+01
1.000000000000000000e+00 1.880833881999999946e+01
3.000000000000000000e+00 1.880834013999999854e+01
1.000000000000000000e+00 1.882763316000000131e+01
1.000000000000000000e+00 1.886101659999999924e+01
3.000000000000000000e+00 1.886101667999999876e+01
1.000000000000000000e+00 1.892332442000000015e+01
1.000000000000000000e+00 1.913646367999999853e+01
1.000000000000000000e+00 1.961606769999999855e+01
1.000000000000000000e+00 1.963126641999999933e+01
1.000000000000000000e+00 1.971863979999999827e+01
1.000000000000000000e+00 1.975567824000000172e+01
1.000000000000000000e+00 1.983559655999999904e+01
1.000000000000000000e+00 1.995275799999999933e+01
1.000000000000000000e+00 2.005346288000000143e+01
1.000000000000000000e+00 2.043899913999999995e+01
1.000000000000000000e+00 2.069296433999999962e+01
1.000000000000000000e+00 2.104567974000000063e+01
1.000000000000000000e+00 2.105668594000000127e+01
1.000000000000000000e+00 2.111486517999999890e+01
1.000000000000000000e+00 2.111769235999999950e+01
1.000000000000000000e+00 2.124240994000000171e+01
1.000000000000000000e+00 2.132232604000000009e+01
1.000000000000000000e+00 2.156013868000000144e+01
1.000000000000000000e+00 2.159351703999999827e+01
3.000000000000000000e+00 2.159352038000000107e+01
1.000000000000000000e+00 2.161424155999999996e+01
1.000000000000000000e+00 2.164418204000000046e+01
1.000000000000000000e+00 2.221218448000000123e+01
1.000000000000000000e+00 2.288301129999999972e+01
1.000000000000000000e+00 2.348029471999999984e+01
1.000000000000000000e+00 2.349632615999999885e+01
3.000000000000000000e+00 2.349632640000000094e+01
1.000000000000000000e+00 2.352330650000000034e+01
1.000000000000000000e+00 2.406638785999999897e+01
1.000000000000000000e+00 2.413715442000000166e+01
3.000000000000000000e+00 2.413715552000000031e+01
1.000000000000000000e+00 2.427623549999999852e+01
1.000000000000000000e+00 2.441818444000000099e+01
1.000000000000000000e+00 2.462605720000000176e+01
1.000000000000000000e+00 2.466612380000000115e+01
1.000000000000000000e+00 2.468956341999999893e+01
1.000000000000000000e+00 2.469619330000000090e+01
1.000000000000000000e+00 2.471771521999999877e+01
1.000000000000000000e+00 2.496116946000000070e+01
1.000000000000000000e+00 2.505168331999999864e+01
1.000000000000000000e+00 2.559301426000000035e+01
1.000000000000000000e+00 2.563800241999999940e+01
1.000000000000000000e+00 2.568089417999999924e+01
1.000000000000000000e+00 2.570742219999999989e+01
1.000000000000000000e+00 2.602242101999999946e+01
1.000000000000000000e+00 2.606910391999999987e+01
1.000000000000000000e+00 2.640685758000000050e+01
1.000000000000000000e+00 2.654472181999999947e+01
1.000000000000000000e+00 2.666577672000000021e+01
1.000000000000000000e+00 2.704187605999999988e+01
1.000000000000000000e+00 2.729369979999999885e+01
1.000000000000000000e+00 2.743557432000000063e+01
3.000000000000000000e+00 2.743557518000000073e+01
1.000000000000000000e+00 2.757369620000000054e+01
1.000000000000000000e+00 2.760403558000000146e+01
1.000000000000000000e+00 2.764397108000000003e+01
1.000000000000000000e+00 2.785226761999999923e+01
1.000000000000000000e+00 2.797532909999999973e+01
1.000000000000000000e+00 2.840298969999999912e+01
1.000000000000000000e+00 2.852616858000000022e+01
1.000000000000000000e+00 2.852824037999999973e+01
1.000000000000000000e+00 2.865869950000000088e+01
1.000000000000000000e+00 2.869171327999999832e+01
1.000000000000000000e+00 2.904110869999999878e+01
1.000000000000000000e+00 2.922300905999999898e+01
1.000000000000000000e+00 2.947344007999999960e+01
1.000000000000000000e+00 2.958345436000000106e+01
1.000000000000000000e+00 2.959023657999999912e+01
1.000000000000000000e+00 2.969961740000000106e+01
1.000000000000000000e+00 2.972087365999999875e+01
1.000000000000000000e+00 2.977266008000000141e+01
1.000000000000000000e+00 2.986209051999999886e+01
1.000000000000000000e+00 3.004700113999999900e+01
1.000000000000000000e+00 3.009491466000000059e+01
1.000000000000000000e+00 3.010015059999999920e+01
1.000000000000000000e+00 3.026246670000000094e+01
1.000000000000000000e+00 3.032252925999999960e+01
1.000000000000000000e+00 3.038595600000000019e+01
1.000000000000000000e+00 3.048589670000000140e+01
1.000000000000000000e+00 3.048845846000000037e+01
1.000000000000000000e+00 3.066045371999999958e+01
1.000000000000000000e+00 3.098012321999999941e+01
1.000000000000000000e+00 3.098063653999999900e+01
1.000000000000000000e+00 3.106533518000000171e+01
1.000000000000000000e+00 3.142305852000000144e+01
1.000000000000000000e+00 3.146026166000000046e+01
1.000000000000000000e+00 3.176839348000000030e+01
1.000000000000000000e+00 3.181470605999999890e+01
1.000000000000000000e+00 3.197042774000000165e+01
1.000000000000000000e+00 3.215192887999999982e+01
3.000000000000000000e+00 3.215192981999999944e+01
1.000000000000000000e+00 3.224619515999999919e+01
1.000000000000000000e+00 3.312402835999999695e+01
1.000000000000000000e+00 3.324544165999999734e+01
1.000000000000000000e+00 3.444080284000000347e+01
1.000000000000000000e+00 3.458439646000000067e+01
3.000000000000000000e+00 3.458439719999999795e+01
1.000000000000000000e+00 3.477459549999999666e+01
1.000000000000000000e+00 3.501992844000000105e+01
1.000000000000000000e+00 3.502161241999999675e+01
1.000000000000000000e+00 3.517096821999999889e+01
1.000000000000000000e+00 3.522975988000000314e+01
1.000000000000000000e+00 3.602477374000000054e+01
1.000000000000000000e+00 3.604793464000000114e+01
1.000000000000000000e+00 3.614679066000000063e+01
1.000000000000000000e+00 3.650772745999999813e+01
1.000000000000000000e+00 3.662534209999999746e+01
1.000000000000000000e+00 3.677223664000000269e+01
1.000000000000000000e+00 3.691791812000000306e+01
1.000000000000000000e+00 3.695410246000000143e+01
1.000000000000000000e+00 3.702848412000000167e+01
1.000000000000000000e+00 3.705790259999999847e+01
1.000000000000000000e+00 3.707653865999999709e+01
1.000000000000000000e+00 3.724336811999999952e+01
1.000000000000000000e+00 3.730800010000000100e+01
1.000000000000000000e+00 3.738586023999999952e+01
1.000000000000000000e+00 3.746378497999999979e+01
1.000000000000000000e+00 3.747152421999999916e+01
1.000000000000000000e+00 3.789844123999999681e+01
1.000000000000000000e+00 3.851512201999999974e+01
1.000000000000000000e+00 3.855792063999999897e+01
1.000000000000000000e+00 3.869713861999999693e+01
1.000000000000000000e+00 3.886161185999999645e+01
1.000000000000000000e+00 3.896159615999999914e+01
1.000000000000000000e+00 3.896694586000000271e+01
1.000000000000000000e+00 3.919578526000000096e+01
1.000000000000000000e+00 3.925412810000000263e+01
1.000000000000000000e+00 3.964101500000000300e+01
1.000000000000000000e+00 3.967528537999999827e+01
1.000000000000000000e+00 3.972954078000000067e+01
1.000000000000000000e+00 3.978312387999999800e+01
1.000000000000000000e+00 3.984261811999999736e+01
1.000000000000000000e+00 3.989975350000000276e+01
1.000000000000000000e+00 4.010030893999999790e+01
1.000000000000000000e+00 4.017857467999999699e+01
1.000000000000000000e+00 4.018181708000000185e+01
1.000000000000000000e+00 4.027753979999999956e+01
1.000000000000000000e+00 4.039497318000000092e+01
1.000000000000000000e+00 4.039838876000000312e+01
1.000000000000000000e+00 4.061565975999999978e+01
1.000000000000000000e+00 4.088065141999999952e+01
3.000000000000000000e+00 4.088065430000000333e+01
1.000000000000000000e+00 4.102999236000000138e+01
3.000000000000000000e+00 4.102999659999999693e+01
1.000000000000000000e+00 4.125406905999999907e+01
1.000000000000000000e+00 4.127268159999999853e+01
1.000000000000000000e+00 4.159452394000000197e+01
1.000000000000000000e+00 4.171160556000000241e+01
1.000000000000000000e+00 4.176937050000000085e+01
1.000000000000000000e+00 4.183965536000000185e+01
1.000000000000000000e+00 4.197634412000000026e+01
1.000000000000000000e+00 4.222887891999999965e+01
1.000000000000000000e+00 4.230159137999999786e+01
1.000000000000000000e+00 4.242091992000000289e+01
1.000000000000000000e+00 4.244040676000000190e+01
1.000000000000000000e+00 4.292305984000000052e+01
1.000000000000000000e+00 4.296189968000000192e+01
1.000000000000000000e+00 4.348269424000000072e+01
3.000000000000000000e+00 4.348269502000000131e+01
1.000000000000000000e+00 4.357807483999999931e+01
1.000000000000000000e+00 4.371401240000000143e+01
1.000000000000000000e+00 4.390531239999999968e+01
1.000000000000000000e+00 4.393149329999999964e+01
1.000000000000000000e+00 4.405118508000000332e+01
1.000000000000000000e+00 4.411427538000000226e+01
1.000000000000000000e+00 4.440227561999999750e+01
1.000000000000000000e+00 4.496035867999999880e+01
1.000000000000000000e+00 4.497219898000000171e+01
1.000000000000000000e+00 4.528177587999999787e+01
3.000000000000000000e+00 4.528177712000000099e+01
1.000000000000000000e+00 4.530848421999999687e+01
1.000000000000000000e+00 4.539543210000000073e+01
1.000000000000000000e+00 4.561708509999999706e+01
1.000000000000000000e+00 4.568223772000000338e+01
1.000000000000000000e+00 4.568552061999999836e+01
1.000000000000000000e+00 4.586965665999999686e+01
1.000000000000000000e+00 4.597972912000000179e+01
1.000000000000000000e+00 4.626504649999999685e+01
1.000000000000000000e+00 4.634844222000000258e+01
1.000000000000000000e+00 4.646556580000000025e+01
1.000000000000000000e+00 4.719793505999999894e+01
1.000000000000000000e+00 4.746338618000000054e+01
1.000000000000000000e+00 4.747528867999999846e+01
1.000000000000000000e+00 4.819115252000000282e+01
1.000000000000000000e+00 4.835652833999999700e+01
1.000000000000000000e+00 4.836594133999999912e+01
1.000000000000000000e+00 4.872029327999999992e+01
1.000000000000000000e+00 4.898047473999999823e+01
1.000000000000000000e+00 4.912630424000000318e+01
1.000000000000000000e+00 4.916711688000000180e+01
1.000000000000000000e+00 4.935551720000000131e+01
1.000000000000000000e+00 4.963401851999999792e+01
1.000000000000000000e+00 4.980243665999999791e+01
1.000000000000000000e+00 4.991524059999999707e+01
1.000000000000000000e+00 5.028020633999999944e+01
1.000000000000000000e+00 5.030546689999999899e+01
1.000000000000000000e+00 5.030947465999999935e+01
1.000000000000000000e+00 5.050661268000000348e+01
1.000000000000000000e+00 5.069877595999999897e+01
1.000000000000000000e+00 5.070024544000000333e+01
1.000000000000000000e+00 5.082123078000000049e+01
1.000000000000000000e+00 5.102748540000000332e+01
1.000000000000000000e+00 5.107723419999999948e+01
3.000000000000000000e+00 5.107723547999999880e+01
3.000000000000000000e+00 5.107723863999999736e+01
1.000000000000000000e+00 5.113540629999999965e+01
3.000000000000000000e+00 5.113540807999999771e+01
1.000000000000000000e+00 5.127169562000000269e+01
1.000000000000000000e+00 5.131961228000000119e+01
1.000000000000000000e+00 5.142320500000000294e+01
1.000000000000000000e+00 5.168578876000000122e+01
1.000000000000000000e+00 5.178928075999999692e+01
1.000000000000000000e+00 5.184014369999999872e+01
3.000000000000000000e+00 5.184014377999999823e+01
1.000000000000000000e+00 5.259630294000000106e+01
1.000000000000000000e+00 5.262440698000000339e+01
1.000000000000000000e+00 5.310835303999999724e+01
1.000000000000000000e+00 5.314377478000000110e+01
1.000000000000000000e+00 5.350366329999999948e+01
1.000000000000000000e+00 5.371121543999999659e+01
3.000000000000000000e+00 5.371121550000000155e+01
1.000000000000000000e+00 5.373478378000000077e+01
1.000000000000000000e+00 5.391289171999999752e+01
1.000000000000000000e+00 5.411476389999999981e+01
1.000000000000000000e+00 5.413038535999999823e+01
1.000000000000000000e+00 5.421924328000000060e+01
1.000000000000000000e+00 5.433673258000000317e+01
1.000000000000000000e+00 5.435042211999999751e+01
1.000000000000000000e+00 5.437272026000000125e+01
1.000000000000000000e+00 5.437403007999999716e+01
1.000000000000000000e+00 5.447668738000000133e+01
1.000000000000000000e+00 5.488982459999999719e+01
1.000000000000000000e+00 5.506021684000000249e+01
1.000000000000000000e+00 5.509454379999999674e+01
1.000000000000000000e+00 5.520529870000000017e+01
1.000000000000000000e+00 5.528142809999999940e+01
1.000000000000000000e+00 5.631523203999999794e+01
1.000000000000000000e+00 5.653278146000000248e+01
1.000000000000000000e+00 5.671085062000000221e+01
1.000000000000000000e+00 5.676329992000000146e+01
1.000000000000000000e+00 5.680135012000000216e+01
1.000000000000000000e+00 5.686007321999999675e+01
1.000000000000000000e+00 5.711671528000000109e+01
1.000000000000000000e+00 5.723940160000000077e+01
1.000000000000000000e+00 5.742018853999999806e+01
1.000000000000000000e+00 5.751884600000000347e+01
1.000000000000000000e+00 5.760794203999999752e+01
1.000000000000000000e+00 5.775691544000000022e+01
1.000000000000000000e+00 5.799275587999999715e+01
1.000000000000000000e+00 5.809421775999999937e+01
1.000000000000000000e+00 5.810121772000000107e+01
3.000000000000000000e+00 5.810121941999999962e+01
1.000000000000000000e+00 5.841380500000000353e+01
1.000000000000000000e+00 5.848598127999999718e+01
1.000000000000000000e+00 5.884525479999999931e+01
1.000000000000000000e+00 5.899526508000000291e+01
1.000000000000000000e+00 5.943096432000000107e+01
1.000000000000000000e+00 6.005740965999999759e+01
3.000000000000000000e+00 6.005741150000000061e+01
1.000000000000000000e+00 6.010200494000000049e+01
1.000000000000000000e+00 6.050574822000000097e+01
1.000000000000000000e+00 6.056465153999999984e+01
1.000000000000000000e+00 6.061615942000000246e+01
1.000000000000000000e+00 6.068979285999999718e+01
1.000000000000000000e+00 6.093300902000000008e+01
3.000000000000000000e+00 6.093300946000000096e+01
1.000000000000000000e+00 6.101336554000000234e+01
1.000000000000000000e+00 6.101341656000000313e+01
1.000000000000000000e+00 6.103550125999999665e+01
1.000000000000000000e+00 6.110649870000000305e+01
1.000000000000000000e+00 6.115673618000000289e+01
1.000000000000000000e+00 6.121384713999999860e+01
1.000000000000000000e+00 6.151331095999999832e+01
1.000000000000000000e+00 6.167978217999999657e+01
1.000000000000000000e+00 6.201241097999999852e+01
1.000000000000000000e+00 6.230650247999999891e+01
1.000000000000000000e+00 6.246850325999999853e+01
1.000000000000000000e+00 6.268530651999999748e+01
1.000000000000000000e+00 6.272542969999999940e+01
1.000000000000000000e+00 6.324082588000000271e+01
1.000000000000000000e+00 6.365979156000000216e+01
1.000000000000000000e+00 6.408869466000000159e+01
1.000000000000000000e+00 6.408934141999999667e+01
1.000000000000000000e+00 6.489649900000000571e+01
3.000000000000000000e+00 6.489651109999999790e+01
1.000000000000000000e+00 6.520016927999999723e+01
1.000000000000000000e+00 6.534569625999999687e+01
1.000000000000000000e+00 6.549451870000000042e+01
3.000000000000000000e+00 6.549451883999999779e+01
3.000000000000000000e+00 6.549452273999999363e+01
1.000000000000000000e+00 6.563654991999999311e+01
1.000000000000000000e+00 6.600905554000000564e+01
1.000000000000000000e+00 6.607889280000000554e+01
1.000000000000000000e+00 6.614534695999999769e+01
1.000000000000000000e+00 6.615592436000000021e+01
3.000000000000000000e+00 6.615592544000000430e+01
1.000000000000000000e+00 6.629055325999999582e+01
1.000000000000000000e+00 6.638971510000000364e+01
1.000000000000000000e+00 6.653207946000000561e+01
1.000000000000000000e+00 6.671742002000000582e+01
1.000000000000000000e+00 6.676423715999999331e+01
1.000000000000000000e+00 6.727842124000000013e+01
1.000000000000000000e+00 6.729920848000000433e+01
1.000000000000000000e+00 6.730414294000000552e+01
1.000000000000000000e+00 6.755225505999999314e+01
1.000000000000000000e+00 6.801714452000000222e+01
1.000000000000000000e+00 6.804349836000000096e+01
1.000000000000000000e+00 6.818734980000000689e+01
1.000000000000000000e+00 6.841430483999999979e+01
1.000000000000000000e+00 6.849652639999999337e+01
1.000000000000000000e+00 6.881051318000000094e+01
1.000000000000000000e+00 6.916200897999999597e+01
1.000000000000000000e+00 6.937013129999999705e+01
1.000000000000000000e+00 6.956362914000000330e+01
1.000000000000000000e+00 6.958050409999999886e+01
1.000000000000000000e+00 6.959157865999999615e+01
1.000000000000000000e+00 6.960650049999999567e+01
1.000000000000000000e+00 6.970282516000000328e+01
3.000000000000000000e+00 6.970282532000000231e+01
1.000000000000000000e+00 6.971048131999999953e+01
1.000000000000000000e+00 6.991615898000000584e+01
3.000000000000000000e+00 6.991615948000000458e+01
1.000000000000000000e+00 6.995667548000000124e+01
1.000000000000000000e+00 6.996394750000000329e+01
3.000000000000000000e+00 6.996394890000000544e+01
1.000000000000000000e+00 7.004943892000000005e+01
1.000000000000000000e+00 7.012374008000000458e+01
1.000000000000000000e+00 7.024883404000000553e+01
3.000000000000000000e+00 7.024883563999999581e+01
1.000000000000000000e+00 7.081413317999999890e+01
1.000000000000000000e+00 7.089773119999999551e+01
3.000000000000000000e+00 7.089773384000000078e+01
1.000000000000000000e+00 7.090017588000000615e+01
3.000000000000000000e+00 7.090017715999999837e+01
1.000000000000000000e+00 7.097726475999999707e+01
1.000000000000000000e+00 7.116284129999999664e+01
1.000000000000000000e+00 7.138443255999999337e+01
1.000000000000000000e+00 7.150222816000000137e+01
1.000000000000000000e+00 7.185576048000000071e+01
1.000000000000000000e+00 7.209198567999999341e+01
1.000000000000000000e+00 7.230596475999999484e+01
1.000000000000000000e+00 7.249350047999999447e+01
1.000000000000000000e+00 7.304143974000000128e+01
1.000000000000000000e+00 7.313479526000000419e+01
1.000000000000000000e+00 7.329831455999999434e+01
1.000000000000000000e+00 7.349559772000000635e+01
1.000000000000000000e+00 7.371645186000000649e+01
3.000000000000000000e+00 7.371645193999999890e+01
1.000000000000000000e+00 7.377141588000000638e+01
1.000000000000000000e+00 7.408818028000000311e+01
1.000000000000000000e+00 7.409773844000000054e+01
1.000000000000000000e+00 7.411081751999999767e+01
1.000000000000000000e+00 7.416773596000000168e+01
1.000000000000000000e+00 7.442685400000000584e+01
3.000000000000000000e+00 7.442685717999999895e+01
1.000000000000000000e+00 7.443570909999999685e+01
1.000000000000000000e+00 7.443919608000000210e+01
3.000000000000000000e+00 7.443919868000000406e+01
1.000000000000000000e+00 7.455681386000000543e+01
3.000000000000000000e+00 7.455681615999999678e+01
1.000000000000000000e+00 7.457186092000000599e+01
1.000000000000000000e+00 7.479723534000000029e+01
1.000000000000000000e+00 7.492663193999999294e+01
1.000000000000000000e+00 7.499364805999999817e+01
1.000000000000000000e+00 7.510498687999999845e+01
1.000000000000000000e+00 7.521760106000000690e+01
1.000000000000000000e+00 7.546159887999999683e+01
1.000000000000000000e+00 7.559129830000000538e+01
1.000000000000000000e+00 7.559912232000000643e+01
1.000000000000000000e+00 7.565790905999999438e+01
1.000000000000000000e+00 7.566617170000000669e+01
1.000000000000000000e+00 7.608636128000000554e+01
1.000000000000000000e+00 7.618612111999999570e+01
1.000000000000000000e+00 7.624174168000000407e+01
1.000000000000000000e+00 7.698053303999999741e+01
1.000000000000000000e+00 7.703616922000000500e+01
1.000000000000000000e+00 7.707068040000000053e+01
1.000000000000000000e+00 7.724138702000000478e+01
1.000000000000000000e+00 7.729096579999999506e+01
1.000000000000000000e+00 7.745557383999999956e+01
1.000000000000000000e+00 7.762229206000000659e+01
1.000000000000000000e+00 7.764150614000000417e+01
1.000000000000000000e+00 7.802939897999999630e+01
1.000000000000000000e+00 7.815784429999999361e+01
1.000000000000000000e+00 7.820621574000000464e+01
1.000000000000000000e+00 7.828399690000000533e+01
3.000000000000000000e+00 7.828400245999999640e+01
1.000000000000000000e+00 7.841909843999999907e+01
1.000000000000000000e+00 7.846458850000000496e+01
1.000000000000000000e+00 7.865330514000000051e+01
1.000000000000000000e+00 7.903744937999999820e+01
1.000000000000000000e+00 7.916462846000000297e+01
3.000000000000000000e+00 7.916462937999999383e+01
1.000000000000000000e+00 7.923094983999999386e+01
1.000000000000000000e+00 7.924695875999999828e+01
1.000000000000000000e+00 7.932715448000000436e+01
1.000000000000000000e+00 7.933343492000000197e+01
1.000000000000000000e+00 7.938121519999999975e+01
1.000000000000000000e+00 7.959688973999999462e+01
1.000000000000000000e+00 7.980276193999999634e+01
1.000000000000000000e+00 7.980574778000000435e+01
1.000000000000000000e+00 7.991817842000000383e+01
1.000000000000000000e+00 8.009059440000000052e+01
1.000000000000000000e+00 8.059774308000000076e+01
1.000000000000000000e+00 8.071757845999999859e+01
1.000000000000000000e+00 8.073136438000000226e+01
1.000000000000000000e+00 8.122948796000000016e+01
1.000000000000000000e+00 8.130547765999999399e+01
3.000000000000000000e+00 8.130548102000000199e+01
1.000000000000000000e+00 8.139864849999999308e+01
1.000000000000000000e+00 8.152187089999999614e+01
3.000000000000000000e+00 8.152187241999999401e+01
1.000000000000000000e+00 8.155039637999999513e+01
1.000000000000000000e+00 8.161607820000000402e+01
3.000000000000000000e+00 8.161607840000000635e+01
1.000000000000000000e+00 8.186252075999999533e+01
1.000000000000000000e+00 8.193568313999999475e+01
1.000000000000000000e+00 8.201646531999999468e+01
1.000000000000000000e+00 8.213199654000000294e+01
1.000000000000000000e+00 8.219557566000000293e+01
1.000000000000000000e+00 8.220922817999999666e+01
1.000000000000000000e+00 8.221978695999999331e+01
1.000000000000000000e+00 8.224232530000000452e+01
1.000000000000000000e+00 8.244189165999999602e+01
3.000000000000000000e+00 8.244189226000000303e+01
1.000000000000000000e+00 8.253387274000000673e+01
1.000000000000000000e+00 8.257083552000000282e+01
1.000000000000000000e+00 8.268225384000000133e+01
1.000000000000000000e+00 8.295781259999999691e+01
3.000000000000000000e+00 8.295781340000000625e+01
1.000000000000000000e+00 8.308397447999999486e+01
1.000000000000000000e+00 8.336367604000000142e+01
3.000000000000000000e+00 8.336367855999999676e+01
1.000000000000000000e+00 8.348386705999999435e+01
