2.000000000000000000e+00 4.044016366000000318e+01
1.000000000000000000e+00 4.088103024000000119e+01
1.000000000000000000e+00 4.101765504000000107e+01
1.000000000000000000e+00 4.139103613999999709e+01
1.000000000000000000e+00 4.155668450000000291e+01
1.000000000000000000e+00 4.162498122000000222e+01
1.000000000000000000e+00 4.164654349999999994e+01
2.000000000000000000e+00 4.164654732000000337e+01
1.000000000000000000e+00 4.192276528000000013e+01
1.000000000000000000e+00 4.202957906000000321e+01
2.000000000000000000e+00 4.202958775999999830e+01
1.000000000000000000e+00 4.205653006000000005e+01
1.000000000000000000e+00 4.212338476000000043e+01
1.000000000000000000e+00 4.216246673999999928e+01
1.000000000000000000e+00 4.217028661999999883e+01
1.000000000000000000e+00 4.228098268000000104e+01
1.000000000000000000e+00 4.235317833999999948e+01
1.000000000000000000e+00 4.239121777999999807e+01
1.000000000000000000e+00 4.264441831999999977e+01
1.000000000000000000e+00 4.276604645999999832e+01
1.000000000000000000e+00 4.283975723999999730e+01
1.000000000000000000e+00 4.285780012000000028e+01
1.000000000000000000e+00 4.292502280000000070e+01
1.000000000000000000e+00 4.379571445999999924e+01
2.000000000000000000e+00 4.379571829999999721e+01
1.000000000000000000e+00 4.465254988000000225e+01
1.000000000000000000e+00 4.467178747999999899e+01
1.000000000000000000e+00 4.507020088000000158e+01
1.000000000000000000e+00 4.507199719999999843e+01
1.000000000000000000e+00 4.510128793999999886e+01
2.000000000000000000e+00 4.510128799999999671e+01
2.000000000000000000e+00 4.510128905999999915e+01
1.000000000000000000e+00 4.565274900000000002e+01
1.000000000000000000e+00 4.566764135999999752e+01
1.000000000000000000e+00 4.573697403999999977e+01
1.000000000000000000e+00 4.642191798000000347e+01
1.000000000000000000e+00 4.667994242000000327e+01
1.000000000000000000e+00 4.670448063999999988e+01
1.000000000000000000e+00 4.673101431999999988e+01
1.000000000000000000e+00 4.673278484000000077e+01
1.000000000000000000e+00 4.716653362000000271e+01
1.000000000000000000e+00 4.727578012000000030e+01
1.000000000000000000e+00 4.749602813999999995e+01
1.000000000000000000e+00 4.756909957999999961e+01
1.000000000000000000e+00 4.757790442000000297e+01
1.000000000000000000e+00 4.804030501999999814e+01
1.000000000000000000e+00 4.827344847999999899e+01
1.000000000000000000e+00 4.832421741999999654e+01
1.000000000000000000e+00 4.840783335999999792e+01
1.000000000000000000e+00 4.843213709999999850e+01
1.000000000000000000e+00 4.890505519999999962e+01
2.000000000000000000e+00 4.898173419999999822e+01
1.000000000000000000e+00 4.931667869999999709e+01
1.000000000000000000e+00 4.941543750000000301e+01
2.000000000000000000e+00 4.941544173999999856e+01
1.000000000000000000e+00 4.944207302000000226e+01
1.000000000000000000e+00 4.955382071999999738e+01
2.000000000000000000e+00 4.955382634000000053e+01
1.000000000000000000e+00 4.968669701999999688e+01
1.000000000000000000e+00 5.006653052000000059e+01
2.000000000000000000e+00 5.006653122000000167e+01
1.000000000000000000e+00 5.021350285999999841e+01
1.000000000000000000e+00 5.024423436000000009e+01
1.000000000000000000e+00 5.040627750000000162e+01
1.000000000000000000e+00 5.040744568000000214e+01
1.000000000000000000e+00 5.067633438000000012e+01
1.000000000000000000e+00 5.140301264000000003e+01
1.000000000000000000e+00 5.156803073999999754e+01
1.000000000000000000e+00 5.159146082000000177e+01
1.000000000000000000e+00 5.235739866000000120e+01
1.000000000000000000e+00 5.242161620000000255e+01
1.000000000000000000e+00 5.274026515999999987e+01
1.000000000000000000e+00 5.276212024000000156e+01
1.000000000000000000e+00 5.294602316000000286e+01
1.000000000000000000e+00 5.300671984000000236e+01
1.000000000000000000e+00 5.303624588000000273e+01
1.000000000000000000e+00 5.337399119999999897e+01
1.000000000000000000e+00 5.338479650000000021e+01
1.000000000000000000e+00 5.375759122000000190e+01
1.000000000000000000e+00 5.385816525999999982e+01
2.000000000000000000e+00 5.385816687999999886e+01
1.000000000000000000e+00 5.398548421999999647e+01
1.000000000000000000e+00 5.408050396000000148e+01
1.000000000000000000e+00 5.476416337999999939e+01
1.000000000000000000e+00 5.483771389999999712e+01
1.000000000000000000e+00 5.529851033999999999e+01
1.000000000000000000e+00 5.544224505999999764e+01
1.000000000000000000e+00 5.544684697999999656e+01
1.000000000000000000e+00 5.565033128000000318e+01
1.000000000000000000e+00 5.668602323999999726e+01
1.000000000000000000e+00 5.674080479999999937e+01
1.000000000000000000e+00 5.714721983999999821e+01
1.000000000000000000e+00 5.767937940000000197e+01
1.000000000000000000e+00 5.785980453999999895e+01
1.000000000000000000e+00 5.853416639999999660e+01
1.000000000000000000e+00 5.865459684000000351e+01
1.000000000000000000e+00 5.874047211999999973e+01
1.000000000000000000e+00 5.902092016000000285e+01
1.000000000000000000e+00 5.918920044000000047e+01
1.000000000000000000e+00 5.955911689999999936e+01
1.000000000000000000e+00 5.956738435999999837e+01
1.000000000000000000e+00 5.990290970000000215e+01
1.000000000000000000e+00 6.008972716000000247e+01
1.000000000000000000e+00 6.059653019999999657e+01
2.000000000000000000e+00 6.059653276000000233e+01
1.000000000000000000e+00 6.073924110000000098e+01
1.000000000000000000e+00 6.141076874000000174e+01
1.000000000000000000e+00 6.200612950000000012e+01
1.000000000000000000e+00 6.202744554000000221e+01
1.000000000000000000e+00 6.206001406000000031e+01
1.000000000000000000e+00 6.206650147999999945e+01
1.000000000000000000e+00 6.241053191999999683e+01
1.000000000000000000e+00 6.279874491999999719e+01
1.000000000000000000e+00 6.306336567999999687e+01
1.000000000000000000e+00 6.306337632000000326e+01
2.000000000000000000e+00 6.306337633999999781e+01
1.000000000000000000e+00 6.310195845999999875e+01
2.000000000000000000e+00 6.310196289999999664e+01
1.000000000000000000e+00 6.323096893999999679e+01
1.000000000000000000e+00 6.350431793999999996e+01
1.000000000000000000e+00 6.425452663999999459e+01
1.000000000000000000e+00 6.517885108000000116e+01
1.000000000000000000e+00 6.543860239999999351e+01
1.000000000000000000e+00 6.640621362000000261e+01
1.000000000000000000e+00 6.649438001999999415e+01
1.000000000000000000e+00 6.658889451999999665e+01
1.000000000000000000e+00 6.695027964000000509e+01
1.000000000000000000e+00 6.725377894000000367e+01
2.000000000000000000e+00 6.725378064000000222e+01
1.000000000000000000e+00 6.732691617999999778e+01
1.000000000000000000e+00 6.792928765999999996e+01
1.000000000000000000e+00 6.840856782000000180e+01
1.000000000000000000e+00 6.865258676000000548e+01
1.000000000000000000e+00 6.868003980000000297e+01
1.000000000000000000e+00 6.872148579999999640e+01
1.000000000000000000e+00 6.886515930000000196e+01
1.000000000000000000e+00 6.893904349999999681e+01
1.000000000000000000e+00 6.926561787999999353e+01
1.000000000000000000e+00 6.927603648000000192e+01
1.000000000000000000e+00 6.928759327999999584e+01
1.000000000000000000e+00 6.929086245999999960e+01
1.000000000000000000e+00 6.930621259999999495e+01
1.000000000000000000e+00 6.948425407999999948e+01
1.000000000000000000e+00 6.952220882000000302e+01
1.000000000000000000e+00 6.979133604000000446e+01
1.000000000000000000e+00 6.983800454000000002e+01
1.000000000000000000e+00 7.022844682000000205e+01
1.000000000000000000e+00 7.119374974000000122e+01
1.000000000000000000e+00 7.122886927999999784e+01
1.000000000000000000e+00 7.185256526000000576e+01
1.000000000000000000e+00 7.200308834000000502e+01
1.000000000000000000e+00 7.210494395999999995e+01
1.000000000000000000e+00 7.224967569999999739e+01
1.000000000000000000e+00 7.230288521999999318e+01
2.000000000000000000e+00 7.230290891999999303e+01
1.000000000000000000e+00 7.274420068000000583e+01
1.000000000000000000e+00 7.343414799999999332e+01
1.000000000000000000e+00 7.374030899999999633e+01
1.000000000000000000e+00 7.401585561999999641e+01
1.000000000000000000e+00 7.410473380000000532e+01
1.000000000000000000e+00 7.413149285999999449e+01
1.000000000000000000e+00 7.432048892000000251e+01
1.000000000000000000e+00 7.450915152000000319e+01
2.000000000000000000e+00 7.450915240000000495e+01
1.000000000000000000e+00 7.471412182000000257e+01
1.000000000000000000e+00 7.526368376000000637e+01
1.000000000000000000e+00 7.569140570000000423e+01
1.000000000000000000e+00 7.570923971999999935e+01
1.000000000000000000e+00 7.579883151999999313e+01
1.000000000000000000e+00 7.724637117999999703e+01
1.000000000000000000e+00 7.733311636000000533e+01
1.000000000000000000e+00 7.750273744000000420e+01
1.000000000000000000e+00 7.803654697999999712e+01
1.000000000000000000e+00 7.823665939999999352e+01
1.000000000000000000e+00 7.826616088000000104e+01
1.000000000000000000e+00 7.834086526000000106e+01
1.000000000000000000e+00 7.908590590000000020e+01
1.000000000000000000e+00 7.942921282000000360e+01
1.000000000000000000e+00 7.955591452000000174e+01
1.000000000000000000e+00 8.016869493999999463e+01
1.000000000000000000e+00 8.037451292000000080e+01
1.000000000000000000e+00 8.038578424000000666e+01
1.000000000000000000e+00 8.066154211999999291e+01
1.000000000000000000e+00 8.077467169999999896e+01
1.000000000000000000e+00 8.090477774000000011e+01
1.000000000000000000e+00 8.139921619999999791e+01
1.000000000000000000e+00 8.141797868000000449e+01
1.000000000000000000e+00 8.159322620000000370e+01
1.000000000000000000e+00 8.178419637999999736e+01
1.000000000000000000e+00 8.244759186000000284e+01
1.000000000000000000e+00 8.263110890000000097e+01
1.000000000000000000e+00 8.296759541999999499e+01
1.000000000000000000e+00 8.304222826000000168e+01
1.000000000000000000e+00 8.320846373999999912e+01
1.000000000000000000e+00 8.336012619999999629e+01
1.000000000000000000e+00 8.338722153999999875e+01
1.000000000000000000e+00 8.348707572000000710e+01
1.000000000000000000e+00 8.352972223999999812e+01
1.000000000000000000e+00 8.372690316000000621e+01
1.000000000000000000e+00 8.403900982000000397e+01
1.000000000000000000e+00 8.415371242000000507e+01
1.000000000000000000e+00 8.464855803999999750e+01
1.000000000000000000e+00 8.531665377999999578e+01
1.000000000000000000e+00 8.534708213999999771e+01
1.000000000000000000e+00 8.545895031999999958e+01
1.000000000000000000e+00 8.558434613999999385e+01
1.000000000000000000e+00 5.246362000000000247e-02
1.000000000000000000e+00 1.040777799999999947e-01
1.000000000000000000e+00 1.713830399999999865e-01
2.000000000000000000e+00 1.713831199999999999e-01
1.000000000000000000e+00 4.651833200000000113e-01
1.000000000000000000e+00 1.045695980000000080e+00
1.000000000000000000e+00 1.081706459999999925e+00
1.000000000000000000e+00 1.384753640000000008e+00
2.000000000000000000e+00 1.384754440000000031e+00
1.000000000000000000e+00 1.420380439999999966e+00
1.000000000000000000e+00 1.544467859999999915e+00
1.000000000000000000e+00 1.867986179999999941e+00
1.000000000000000000e+00 2.017248679999999794e+00
1.000000000000000000e+00 2.209211659999999799e+00
1.000000000000000000e+00 2.410145480000000173e+00
1.000000000000000000e+00 2.918379439999999825e+00
1.000000000000000000e+00 3.500198000000000143e+00
1.000000000000000000e+00 3.735738000000000003e+00
1.000000000000000000e+00 4.036710320000000074e+00
1.000000000000000000e+00 4.152827199999999941e+00
1.000000000000000000e+00 5.361673780000000278e+00
1.000000000000000000e+00 5.435454179999999802e+00
1.000000000000000000e+00 5.646166659999999560e+00
1.000000000000000000e+00 5.811681639999999760e+00
1.000000000000000000e+00 6.338640999999999970e+00
1.000000000000000000e+00 6.521905480000000033e+00
1.000000000000000000e+00 6.611977600000000344e+00
1.000000000000000000e+00 7.432765019999999723e+00
1.000000000000000000e+00 7.511155620000000255e+00
1.000000000000000000e+00 8.015798079999999715e+00
1.000000000000000000e+00 8.619385720000000362e+00
1.000000000000000000e+00 8.636162419999999784e+00
1.000000000000000000e+00 9.118409120000000812e+00
1.000000000000000000e+00 9.154781579999999863e+00
1.000000000000000000e+00 9.188365779999999816e+00
1.000000000000000000e+00 9.800333459999999164e+00
1.000000000000000000e+00 1.044702962000000035e+01
1.000000000000000000e+00 1.048791785999999959e+01
1.000000000000000000e+00 1.062823496000000034e+01
2.000000000000000000e+00 1.062823618000000003e+01
1.000000000000000000e+00 1.088926073999999922e+01
1.000000000000000000e+00 1.111802300000000088e+01
1.000000000000000000e+00 1.122528143999999983e+01
1.000000000000000000e+00 1.164574619999999960e+01
1.000000000000000000e+00 1.200144880000000036e+01
1.000000000000000000e+00 1.212385223999999972e+01
2.000000000000000000e+00 1.212385302000000031e+01
1.000000000000000000e+00 1.215872519999999923e+01
1.000000000000000000e+00 1.216894032000000081e+01
1.000000000000000000e+00 1.223650094000000088e+01
1.000000000000000000e+00 1.252392545999999918e+01
1.000000000000000000e+00 1.261166039999999988e+01
1.000000000000000000e+00 1.273006389999999932e+01
1.000000000000000000e+00 1.355726422000000042e+01
1.000000000000000000e+00 1.372880521999999992e+01
1.000000000000000000e+00 1.464755388000000025e+01
2.000000000000000000e+00 1.464755487999999950e+01
1.000000000000000000e+00 1.483889184000000050e+01
1.000000000000000000e+00 1.533107030000000037e+01
1.000000000000000000e+00 1.535839471999999972e+01
1.000000000000000000e+00 1.536030824000000017e+01
1.000000000000000000e+00 1.572696183999999953e+01
1.000000000000000000e+00 1.608350056000000095e+01
1.000000000000000000e+00 1.628011658000000139e+01
1.000000000000000000e+00 1.667088778000000104e+01
1.000000000000000000e+00 1.695912308000000124e+01
1.000000000000000000e+00 1.707304144000000079e+01
1.000000000000000000e+00 1.750306189999999873e+01
1.000000000000000000e+00 1.770117473999999902e+01
1.000000000000000000e+00 1.784925215999999892e+01
1.000000000000000000e+00 1.816016817999999944e+01
1.000000000000000000e+00 1.833096147999999914e+01
1.000000000000000000e+00 1.937538148000000149e+01
1.000000000000000000e+00 1.938852788000000160e+01
1.000000000000000000e+00 1.953993174000000010e+01
1.000000000000000000e+00 2.084391828000000046e+01
1.000000000000000000e+00 2.119589331999999970e+01
1.000000000000000000e+00 2.164149120000000082e+01
1.000000000000000000e+00 2.165137438000000003e+01
1.000000000000000000e+00 2.181079285999999939e+01
1.000000000000000000e+00 2.219439961999999866e+01
1.000000000000000000e+00 2.219649831999999989e+01
1.000000000000000000e+00 2.223973518000000027e+01
1.000000000000000000e+00 2.243665263999999837e+01
2.000000000000000000e+00 2.243665498000000014e+01
1.000000000000000000e+00 2.251814325999999866e+01
1.000000000000000000e+00 2.260525566000000097e+01
1.000000000000000000e+00 2.302031330000000153e+01
1.000000000000000000e+00 2.325900237999999831e+01
1.000000000000000000e+00 2.334205838000000099e+01
1.000000000000000000e+00 2.334885411999999860e+01
1.000000000000000000e+00 2.343119131999999993e+01
1.000000000000000000e+00 2.364920156000000162e+01
1.000000000000000000e+00 2.410702012000000138e+01
1.000000000000000000e+00 2.428760083999999964e+01
1.000000000000000000e+00 2.433251212000000052e+01
1.000000000000000000e+00 2.446405030000000025e+01
1.000000000000000000e+00 2.456672646000000171e+01
1.000000000000000000e+00 2.488229601999999829e+01
1.000000000000000000e+00 2.488400306000000128e+01
1.000000000000000000e+00 2.510586328000000123e+01
1.000000000000000000e+00 2.517489323999999939e+01
1.000000000000000000e+00 2.557028576000000086e+01
2.000000000000000000e+00 2.557028972000000167e+01
1.000000000000000000e+00 2.616154424000000134e+01
2.000000000000000000e+00 2.616154591999999823e+01
1.000000000000000000e+00 2.618814869999999928e+01
1.000000000000000000e+00 2.651657803999999885e+01
1.000000000000000000e+00 2.694017413999999988e+01
1.000000000000000000e+00 2.696882159999999828e+01
1.000000000000000000e+00 2.733415413999999899e+01
1.000000000000000000e+00 2.746508292000000040e+01
1.000000000000000000e+00 2.755693619999999910e+01
1.000000000000000000e+00 2.771314565999999857e+01
1.000000000000000000e+00 2.778720974000000155e+01
1.000000000000000000e+00 2.779226647999999855e+01
1.000000000000000000e+00 2.783808383999999947e+01
1.000000000000000000e+00 2.801953119999999942e+01
1.000000000000000000e+00 2.805826396000000145e+01
1.000000000000000000e+00 2.835398659999999893e+01
1.000000000000000000e+00 2.948241601999999872e+01
1.000000000000000000e+00 2.954766632000000115e+01
1.000000000000000000e+00 3.060833707999999831e+01
1.000000000000000000e+00 3.078406812000000059e+01
1.000000000000000000e+00 3.104301792000000049e+01
1.000000000000000000e+00 3.115076200000000028e+01
1.000000000000000000e+00 3.162004725999999977e+01
1.000000000000000000e+00 3.232915583999999853e+01
2.000000000000000000e+00 3.232915666000000243e+01
1.000000000000000000e+00 3.246833933999999999e+01
1.000000000000000000e+00 3.286711950000000115e+01
1.000000000000000000e+00 3.292464575999999710e+01
1.000000000000000000e+00 3.330955302000000273e+01
1.000000000000000000e+00 3.342382873999999759e+01
1.000000000000000000e+00 3.352188092000000097e+01
1.000000000000000000e+00 3.356685267999999667e+01
1.000000000000000000e+00 3.366884957999999983e+01
1.000000000000000000e+00 3.376422454000000073e+01
1.000000000000000000e+00 3.382984531999999689e+01
1.000000000000000000e+00 3.407586246000000330e+01
1.000000000000000000e+00 3.419459364000000079e+01
1.000000000000000000e+00 3.498772413999999742e+01
1.000000000000000000e+00 3.505348472000000015e+01
1.000000000000000000e+00 3.510525101999999720e+01
1.000000000000000000e+00 3.536166498000000047e+01
1.000000000000000000e+00 3.546194356000000170e+01
1.000000000000000000e+00 3.562779129999999839e+01
1.000000000000000000e+00 3.607968175999999971e+01
1.000000000000000000e+00 3.654086508000000322e+01
1.000000000000000000e+00 3.665394512000000304e+01
1.000000000000000000e+00 3.694531195999999795e+01
1.000000000000000000e+00 3.732585602000000335e+01
1.000000000000000000e+00 3.738579117999999823e+01
1.000000000000000000e+00 3.761981243999999691e+01
1.000000000000000000e+00 3.836345782000000071e+01
2.000000000000000000e+00 3.836345865999999916e+01
1.000000000000000000e+00 3.857999561999999827e+01
1.000000000000000000e+00 3.871608144000000351e+01
1.000000000000000000e+00 3.872936756000000003e+01
1.000000000000000000e+00 3.882922482000000031e+01
2.000000000000000000e+00 3.882922544000000187e+01
1.000000000000000000e+00 3.914182454000000178e+01
1.000000000000000000e+00 3.919509745999999950e+01
1.000000000000000000e+00 3.974811674000000039e+01
1.000000000000000000e+00 4.002144445999999789e+01
1.000000000000000000e+00 4.024189228000000185e+01
2.000000000000000000e+00 4.037596228000000309e+01
1.000000000000000000e+00 4.050858360000000147e+01
1.000000000000000000e+00 4.090658562000000131e+01
1.000000000000000000e+00 4.106529233999999917e+01
1.000000000000000000e+00 4.113661762000000266e+01
1.000000000000000000e+00 4.144399909999999920e+01
1.000000000000000000e+00 4.190762091999999939e+01
1.000000000000000000e+00 4.243774971999999934e+01
1.000000000000000000e+00 4.251734038000000027e+01
1.000000000000000000e+00 4.268860002000000264e+01
1.000000000000000000e+00 4.271055064000000101e+01
1.000000000000000000e+00 4.315329919999999930e+01
1.000000000000000000e+00 4.387167631999999884e+01
1.000000000000000000e+00 4.439754503999999713e+01
2.000000000000000000e+00 4.439754810000000163e+01
1.000000000000000000e+00 4.463489443999999651e+01
1.000000000000000000e+00 4.496815947999999707e+01
1.000000000000000000e+00 4.510504584000000250e+01
1.000000000000000000e+00 4.523085009999999784e+01
1.000000000000000000e+00 4.535783648000000312e+01
1.000000000000000000e+00 4.537885597999999732e+01
2.000000000000000000e+00 4.537885854000000307e+01
1.000000000000000000e+00 4.561492773999999883e+01
1.000000000000000000e+00 4.574446317999999678e+01
1.000000000000000000e+00 4.600028864000000084e+01
1.000000000000000000e+00 4.605104620000000182e+01
1.000000000000000000e+00 4.691895365999999967e+01
1.000000000000000000e+00 4.764508107999999709e+01
