1	0.37634130
1	0.61770042
1	1.62397436
1	1.64266576
1	2.10463022
1	2.20678800
3	2.20678950
1	2.56264528
1	2.58927854
1	2.82004492
1	2.83097880
1	3.01266602
1	3.44292294
1	3.51932762
1	3.54868412
1	3.57255256
1	3.65442638
1	3.69897038
1	4.27314684
1	4.36297704
1	4.44597774
1	4.66361624
1	4.71679056
1	4.86612900
1	5.03164488
1	5.05493782
1	5.48068900
1	5.76772232
1	6.10646398
3	6.10650222
1	6.45786014
1	7.17743248
1	7.35864864
1	7.40688040
1	7.50568518
1	7.70658046
1	8.05880568
1	8.06643360
3	8.06643444
1	8.17050732
1	8.39460232
1	8.51526816
1	8.76649600
1	8.82853042
1	9.46474292
1	9.79334674
1	10.21759372
1	10.61981042
1	10.70585642
1	11.06595866
1	11.27202020
1	11.39199940
1	11.45535050
1	11.99387536
1	12.06396560
3	12.06396948
1	12.22907944
1	12.29601036
1	13.11348048
3	13.11348244
1	14.28825056
1	14.47337610
1	14.76294582
1	14.79345552
1	14.86914880
1	15.12177916
1	15.39839264
1	15.50899394
1	16.14280822
1	16.79465550
1	17.01225090
1	17.21705946
3	17.21706300
1	17.38963188
1	17.39679154
1	17.60135272
1	17.63587066
1	18.84384786
1	19.02094224
1	19.09027322
1	19.18421470
1	19.83381534
1	20.64110916
1	20.88324374
3	20.88324508
1	21.07003954
3	21.07003984
1	21.73907250
1	22.49443042
1	22.52469876
1	22.92869228
1	22.98451168
1	23.23679984
1	23.23840910
1	23.62375878
1	23.96145002
1	24.01364926
1	24.03734466
1	24.47527290
1	25.02420816
1	25.03922832
3	25.03922926
1	25.13977852
1	25.26755576
1	25.42658454
1	25.47810424
1	25.60316376
1	25.86653500
1	25.89786066
1	26.31404188
1	26.49692622
1	26.55458242
1	27.48844834
1	27.76134606
1	27.99944510
1	28.50082468
3	28.50084378
1	28.61929094
1	28.85505940
1	29.05996166
1	29.14590004
1	29.39730786
1	30.50353954
1	30.53478886
1	30.71914072
1	30.75635032
1	30.86923164
1	31.26669222
1	31.36521528
1	32.13679622
1	32.27382302
1	32.36564218
1	33.00563182
1	33.04660490
1	33.52196130
1	33.57609656
1	33.64253474
1	33.80373598
1	34.21120000
1	34.46674684
1	34.69481800
1	34.95033590
1	35.07168516
1	35.27866292
1	35.78453982
1	36.09472584
1	36.33230370
1	36.38900548
1	36.69289014
1	37.05051586
1	37.22618158
1	37.33186336
1	37.40713590
1	37.68480218
3	37.68480460
1	37.94615990
1	38.29278054
1	38.37757106
1	38.57009886
1	38.58792298
1	38.78929198
1	39.26068858
1	39.93734348
1	40.18675502
1	40.88587616
1	41.02268842
1	41.07955498
1	41.41592742
1	41.59681126
1	41.87140830
1	42.35943336
1	42.39197178
1	42.57888594
1	42.59188524
1	43.08533684
1	43.19232116
1	43.40767952
1	43.93394298
1	44.17264626
1	44.42720088
1	44.67452124
1	44.77773784
1	44.94168400
1	45.01348668
1	45.06737494
1	45.09142848
3	45.09144556
1	45.20604382
1	45.84342100
1	46.42190124
1	46.87487942
3	46.87488016
1	46.96218314
1	47.47963686
1	47.56073302
1	47.76326686
1	48.00591300
1	48.13361944
1	48.34267498
1	48.41127054
1	48.75826826
1	49.22181426
1	49.61410850
1	49.63219364
1	49.65746800
1	49.71331962
1	50.90612042
1	51.21270000
1	51.68196092
1	51.82954414
1	51.93836750
1	52.05272426
1	52.77872184
1	52.78203190
1	52.98842260
1	53.29343754
1	53.32872196
1	53.57490700
1	54.20351634
1	54.25983392
1	54.29641374
1	54.53715274
1	54.71519978
1	56.41525562
1	56.71651992
1	56.89408196
1	56.97730532
1	57.20011046
3	57.20011060
3	57.20011426
1	57.37384352
1	57.83107276
1	57.97566056
3	57.97566266
1	58.45893578
1	58.53440780
1	59.13717648
1	59.35061862
1	59.35301438
1	59.35513034
1	59.52465208
1	60.15614218
3	60.15614292
1	60.47267296
1	60.54423782
1	60.58705110
1	60.78387938
1	61.07771268
1	61.44017510
1	61.60455496
1	61.76931670
1	61.84677432
1	61.87788060
3	61.87788172
1	61.89566198
1	62.08425282
1	62.63725490
3	62.83336390
1	63.31812564
1	63.54486428
1	64.32109118
1	64.72222688
1	64.97455172
3	64.97455258
1	65.08928142
1	66.06056856
1	66.74129080
1	66.80925346
1	67.08032536
1	67.18431964
3	67.18432350
1	67.18974546
3	67.18974950
1	67.61589210
1	67.65439844
1	67.91248582
1	68.32631192
1	68.84803882
1	69.03545426
1	69.08133784
1	69.11457526
1	69.11475016
1	70.16150082
3	70.16150266
1	70.37222514
1	70.80943056
1	71.45292170
1	71.46659750
1	71.69400118
1	71.71919926
3	71.71920272
1	71.79046578
1	72.44165962
1	72.49596348
1	72.64484542
1	72.77447128
1	72.86745946
1	73.55483456
1	73.78059500
1	73.87360778
1	73.99616890
1	74.13199284
3	74.13199554
1	75.31155272
1	75.49575916
3	75.49576562
1	75.78189940
3	75.78190148
1	75.87498250
1	76.13639096
1	76.13852414
1	76.32185308
3	76.32185420
1	76.55673178
1	76.74924796
1	77.30399450
1	77.64065852
1	79.53400768
1	79.66865314
1	79.68258296
1	79.76775514
1	80.79812362
1	81.34075556
1	81.49322496
1	81.90567768
1	82.11069834
1	82.18628396
3	82.18628416
1	82.36898360
1	82.45132162
1	82.90550922
1	82.94691574
1	83.58337238
1	83.78523972
1	84.04820824
1	84.20662204
1	84.40789508
1	84.62040202
1	85.42068144
1	85.48004338
1	85.49602000
1	85.62693992
1	85.72048936
1	0.08631058
3	0.08631412
1	0.17244756
1	0.31191306
1	0.46365058
1	0.77590428
1	0.83777870
1	1.00136720
1	1.23862254
1	1.78483796
1	1.85498658
1	2.85151258
1	2.97164594
1	3.31054036
1	3.60163372
1	3.81747238
1	3.82836658
3	3.82836662
1	4.15067254
1	4.23904526
1	4.29915030
1	6.08218730
1	6.12111690
1	6.14658510
1	6.50004986
1	6.65739340
1	6.80862770
1	6.90694240
1	7.24767490
1	7.78897134
1	8.00547818
3	8.00548808
1	8.23614196
1	8.39337726
1	8.62614210
1	8.79141000
1	8.84116044
1	9.39157942
1	9.46007536
1	9.56034764
1	9.69711240
1	10.20401236
1	10.65671036
1	10.90293774
1	10.98877820
1	11.19671680
1	11.34531662
1	12.31945028
3	12.31945086
1	12.38419618
1	12.48278452
1	12.56439248
1	12.57966762
1	12.60369220
3	12.60369260
1	12.71545068
1	13.25009038
1	13.57478072
1	13.72914274
3	13.72915734
1	13.88355228
3	13.88355438
1	14.03768410
1	14.46158620
1	14.69801086
1	15.50038710
1	15.59725404
1	15.71294000
1	15.80135046
1	15.98571270
1	16.17314076
1	16.25116532
3	16.25116602
1	16.33862278
1	16.34455524
1	16.77340624
1	16.97941436
1	17.02195340
1	18.83611380
1	18.87261548
1	18.88148592
1	19.41994412
1	19.61872928
1	19.89845988
3	19.89846136
1	19.90814546
1	19.95608948
1	20.11895570
1	20.13485052
1	20.13820822
1	20.52811874
1	20.61013810
1	20.62271280
1	20.73131554
1	20.75169648
1	21.97123338
1	21.98207896
1	21.99756500
1	22.18912272
1	22.46635600
3	22.46641032
1	22.51233870
1	22.66754226
1	22.85394104
1	23.39491536
1	23.48316526
1	23.64758296
1	23.92803786
1	23.97410842
1	24.29285028
1	24.31668848
1	25.74979710
1	26.34058070
1	26.35146024
1	26.54856596
1	26.92508580
1	26.93276628
1	26.95126476
1	27.10032622
1	27.22435192
1	27.50847256
1	27.53238056
1	28.11347384
1	28.16988992
1	28.52583950
1	29.15323920
1	30.49531596
1	30.88525186
1	30.97672364
1	31.17583008
1	31.99580726
1	32.64136416
1	33.33967836
1	33.46498262
1	33.49263818
1	33.58282814
3	33.58283070
1	34.72040838
3	34.72040938
1	35.33449036
1	35.33611346
1	35.57066384
1	35.76677646
3	35.76681608
1	35.77490398
1	35.79832626
1	36.08481526
1	36.24450504
1	36.38374112
1	36.45103470
1	36.67012154
1	37.03369604
1	37.11732810
1	37.30256672
1	37.49706480
1	37.50953606
1	37.52291756
1	37.81633718
1	38.49566554
1	38.79286684
1	38.82125730
1	39.03725238
1	39.26249008
1	39.84986404
1	39.96429442
1	40.01652224
1	40.30387340
1	40.36290016
1	40.43336424
1	40.43968258
1	40.91482526
1	41.09205678
1	41.67239946
1	41.67256162
1	41.75690208
1	42.60622450
1	42.65921414
1	43.01453438
1	43.10456632
3	43.10461986
1	43.27541890
1	43.73196262
1	43.80461204
1	44.40275300
1	44.57410678
1	44.91366744
1	45.11527832
1	45.45080564
1	45.49581468
1	45.73747938
1	45.81041682
1	46.40499680
1	46.49861884
1	47.17845534
1	47.25500682
1	47.32371592
1	47.58574468
1	48.22939538
1	48.80711238
1	49.01792632
1	49.11935374
1	49.12833998
1	49.22314112
1	49.32989458
1	49.37575680
1	49.40391056
1	49.51878152
1	49.88825492
1	50.02440126
1	50.61927418
1	50.66546058
1	50.74475414
3	50.74475568
1	50.89090644
1	51.07973148
1	51.16572046
1	51.94262700
1	52.11653436
1	52.50490762
1	53.51188978
1	53.72816920
1	54.00174574
1	54.05626668
1	54.05914402
1	54.23476060
1	54.42025028
1	54.72380728
1	54.74672804
1	54.93435544
1	55.07854726
1	55.17926496
1	55.27871680
1	55.35958570
1	55.49330376
1	55.52078562
1	55.76909094
1	55.81276262
1	56.06931264
1	57.11185516
1	57.11815122
1	57.48849412
1	57.63782282
1	58.34813496
1	58.63732782
1	58.67625582
1	58.80945418
1	60.02421802
1	60.10784158
1	61.06596192
1	61.10790196
1	61.29684862
1	62.12108488
1	62.22278352
1	62.56085330
1	62.56257924
1	62.83854298
1	63.28635738
1	63.41137714
1	63.78754844
1	64.06918890
1	64.36592442
1	64.91232336
1	64.98884712
1	65.44838732
1	65.73896086
1	65.99355704
1	66.18223070
1	66.20174806
1	66.62444964
1	66.73479504
1	67.30430668
1	67.61370946
1	67.73065544
1	67.74626078
1	67.96654530
1	69.50019164
1	69.88184886
1	69.94716840
3	69.94716946
1	69.98227978
1	70.06632400
1	70.69354702
3	70.69354880
1	70.96925304
1	70.99362780
3	70.99362884
1	70.99681284
1	71.69135762
1	71.77909096
1	71.98882510
1	72.17471542
1	72.35434172
1	72.42128670
3	72.42129232
1	72.55546328
1	72.61458912
1	72.61607548
1	72.66289456
1	72.88367980
1	73.23885532
3	73.23885584
1	73.78517988
1	73.81942148
1	73.83438382
1	73.95361624
1	74.11859090
1	74.37112064
1	74.48125116
1	74.53393722
1	74.96072582
1	75.02064108
1	75.22818700
1	75.67491668
1	75.92162736
1	76.00290304
1	76.07678116
1	76.91656632
1	77.55943406
1	77.57859012
1	77.93519476
3	77.93520336
1	78.10697988
3	78.10698062
1	78.13836644
3	78.13836998
1	78.57762418
1	78.90427822
1	79.13727806
1	79.45106338
1	79.92504608
1	79.95294338
1	79.95542838
1	80.45963870
1	80.79830654
1	80.83259098
1	81.70148852
1	81.73259008
1	81.92021810
1	82.04426812
1	82.81213198
1	82.87818798
1	83.01357872
1	83.17191002
1	83.42878212
1	83.57341718
1	83.65793802
1	84.38836748
1	84.81175450
1	85.11892396
1	86.40277146
1	87.24608888
1	87.76041318
1	88.03467200
1	88.08399514
1	88.21686982
1	88.45822590
1	89.33162294
1	89.82984738
1	89.83571658
3	89.83571922
1	90.38152754
1	90.65388784
1	91.32958556
1	91.44577440
1	91.58414568
3	91.58414750
1	91.83004544
1	92.25873718
1	92.91927396
1	93.00200378
1	94.11507140
1	94.11917030
1	94.41953242
1	94.60264766
1	95.65969028
1	95.81989966
1	95.92744060
1	96.30485858
1	96.48240704
1	97.44784366
1	98.16654988
1	98.44197472
3	98.44198032
1	98.56243438
1	98.80595090
1	98.97199340
1	99.07901524
1	99.31730026
3	99.31730148
1	99.36686992
1	99.37826226
1	100.25829408
1	100.52173222
1	100.71823718
1	100.72761648
1	100.79308030
1	100.83789870
1	101.80586938
1	101.89176590
1	102.02870984
1	102.03145870
1	102.24426220
1	102.69321900
1	102.92747918
1	103.26134578
1	103.98584946
1	104.21514900
1	104.80217590
1	104.89366944
1	105.52436416
1	105.63805762
3	105.63805932
1	106.26873548
1	106.55073676
1	106.77661892
3	106.77662256
1	106.87227398
1	106.89086220
1	106.89886286
1	107.56316894
1	107.63337666
1	107.71467976
1	108.17680634
1	108.28756066
1	108.32344708
1	108.48075814
1	108.70572052
1	109.14312882
1	109.23539476
1	110.04545884
1	110.13486270
1	110.32068912
1	110.53198010
1	110.65671096
1	111.65343404
1	112.14809948
1	112.21512948
1	112.22364904
1	112.84081958
1	112.92349758
1	113.07067236
1	113.08815646
1	113.13743864
1	113.65169656
1	113.71486062
1	113.81109312
1	114.03581766
1	114.08304468
1	114.66653512
1	114.73597516
1	114.77314294
1	114.87025886
1	115.36139304
1	115.39724098
3	115.39724530
1	115.88442152
1	116.02908424
1	116.12420794
1	116.30574764
1	116.41962638
1	116.88167634
3	116.88168028
1	116.97719746
1	116.99060738
1	116.99818756
1	117.18163158
1	117.25931620
1	117.26634076
1	117.47346910
1	118.38559836
1	118.95674196
1	119.04103144
1	119.80037754
1	120.27746428
1	121.25338124
1	121.67183624
1	121.84168460
1	122.09186078
1	122.09322980
1	122.11928644
1	122.31986626
3	122.31986692
1	122.51430436
1	123.36939814
1	123.62469020
1	123.80811660
1	123.81569864
1	123.90959224
1	124.48016016
1	124.81684142
1	124.88148270
1	124.94492650
1	125.14240804
1	125.30633456
1	125.35289608
1	125.46106582
3	125.46106608
1	125.73609264
3	125.73609500
1	126.25466456
1	126.43348724
1	126.70575072
1	127.04584126
1	127.70732376
1	127.82769872
1	128.22772734
1	128.57511034
1	128.60640420
1	128.87057626
1	128.94412110
1	129.10193434
1	129.31891136
1	129.38181034
1	129.49040534
1	129.62702794
1	129.80072872
1	130.15720870
1	130.42885810
1	130.51692014
1	130.62976706
1	131.02221510
1	131.17728326
1	132.59448728
3	132.59449278
1	132.63857670
1	132.75525876
1	133.11789592
1	133.32651694
1	134.30737600
1	134.91379546
1	135.37605588
1	135.59215624
1	135.73591846
1	135.99865764
1	136.10143028
1	136.23481986
1	136.29116236
1	136.30931674
1	136.39904372
1	137.24216758
1	137.31696724
1	137.75488578
1	137.78969470
1	138.04911474
3	138.04912844
1	139.02135856
1	139.14176436
3	139.14176516
1	139.21396298
1	140.17920882
1	140.23557992
1	140.74272570
1	140.86407044
1	140.87113064
1	141.12067372
1	141.12154814
1	141.61450558
3	141.61450884
1	141.69023354
1	141.73362934
1	141.86641460
1	142.69235868
1	143.18476556
1	143.87860278
1	144.24393158
1	144.44305686
1	144.75643200
1	145.40588720
1	145.49800116
3	145.49800222
1	145.53346946
1	145.71587890
3	145.71588148
1	145.72024304
1	145.82610656
1	146.22066106
1	146.58787874
1	146.66431666
1	146.84923358
1	147.07448758
1	147.33086634
1	147.66255858
1	147.90111352
1	148.08513984
3	148.70985478
1	148.73661798
1	148.76349080
1	148.83288136
1	149.25514436
1	149.29854504
1	149.88812962
1	149.92075594
1	151.01759752
1	151.09461846
1	151.27514846
3	151.27514910
1	151.73348420
1	152.52219902
1	152.58563162
1	153.38287300
1	153.61381966
1	153.79774234
1	154.21241766
1	154.31145850
1	154.49161570
1	154.86259806
1	155.93478928
3	155.93478978
1	156.13574598
1	157.35773676
3	157.35773948
1	158.25747004
1	158.51188992
1	158.74296076
1	159.41666856
1	159.46922856
1	159.52517520
1	160.06393278
3	160.06393778
1	160.54563828
1	160.59451742
1	160.60496436
1	160.66477978
1	161.28444264
1	161.73482110
1	162.06929896
1	162.45877872
1	162.68655930
1	163.73086368
1	164.05379998
3	164.05380210
3	164.05385620
1	164.39648282
1	164.50674108
1	164.54632360
1	164.84393622
1	164.88457314
3	164.88457480
1	165.22357490
1	165.87945002
1	165.99296920
1	165.99712744
1	166.27500598
1	166.62496886
1	167.28964770
1	167.43866968
1	168.05665318
1	168.15779854
1	168.48784380
1	168.84449320
1	169.88711580
1	170.17618640
1	170.57613778
1	170.63443036
1	170.67233592
1	171.20749466
3	171.20752782
1	171.46538974
1	171.56667794
1	171.58693904
1	171.72456740
1	171.79019454
1	85.93991962
1	86.04355704
1	86.11688636
1	86.58282970
1	87.09465396
1	87.13150774
1	87.44537874
1	87.93994252
1	88.05876146
1	88.29293020
1	88.38492268
1	88.39942874
1	88.69789482
1	88.90034908
1	89.09117884
1	89.12008696
1	89.16215974
1	89.77153518
1	89.81482468
1	89.85853012
1	90.71354056
1	90.86306998
1	90.92415184
1	90.93791228
1	91.00087014
3	91.00087026
3	91.00087120
1	91.38082780
1	91.50057128
1	91.69369060
1	91.84754132
1	91.94544724
1	92.05997682
3	92.05997980
1	92.54722266
1	92.67572316
1	92.97054362
1	93.07415164
1	93.36973766
1	93.54584838
1	93.74435474
1	93.97501372
1	94.13254536
1	94.19883748
1	94.94267284
1	94.97892196
1	95.03159010
1	95.55947452
1	95.72643250
1	95.79870686
1	96.18749730
1	96.63077042
1	96.72368052
1	96.81349732
1	96.89873286
1	97.17595892
1	97.32783890
1	97.74750484
1	97.89248804
1	98.02853882
1	98.08217804
1	98.21533986
1	98.31031194
1	98.45167376
1	98.85578680
3	98.85578710
1	99.06066274
1	99.57210588
1	99.59596780
1	99.60368388
1	99.87935778
1	99.93577520
1	99.95644208
1	99.97566296
1	100.12390526
1	100.58778358
1	100.59815534
3	100.59815642
1	100.61312408
1	101.58247014
1	101.69512876
1	102.02286090
1	102.18488688
1	103.03430688
1	103.05935682
1	103.16530908
1	103.66226932
1	103.83096494
1	103.86962348
1	104.63813546
1	104.70408470
1	104.95144292
1	105.18347990
1	105.19519662
3	105.19520024
1	105.48047826
1	105.52462404
1	105.67123134
1	105.86953918
3	105.86954226
1	105.94433642
1	105.95664444
1	106.06182708
3	106.06187908
1	106.13062728
1	106.25857952
1	106.36861486
1	106.51173180
1	106.58092028
1	107.31077472
1	107.42949966
1	107.69310594
1	108.52967812
1	108.67104902
1	108.76504958
1	109.18631034
1	109.40648294
1	110.02721398
3	110.02721486
1	110.31935964
1	112.03964308
1	112.58973336
3	112.58973484
1	113.00599018
1	113.39254754
1	113.67151386
1	113.80205782
1	113.80765318
3	113.80766368
1	114.12263138
1	115.80486506
1	116.16221812
1	116.48636516
1	116.70136678
1	117.39832314
1	117.49901096
1	117.55065742
3	117.55065804
1	118.15447432
1	118.87645146
1	119.10446860
1	119.20156656
1	119.52529440
1	119.77664728
1	120.44210994
1	120.88130556
1	120.98186724
1	121.10913536
1	121.32966662
1	121.45168414
1	121.62842884
1	122.20735278
1	122.64121264
1	122.74719040
1	122.91806972
1	123.27303620
1	123.58468496
1	123.68870130
1	123.69501778
1	123.72886806
1	123.94374424
1	124.13255360
1	124.15749662
1	124.22397806
1	124.36303826
1	124.74550416
1	125.23046056
1	126.06197494
1	126.32839770
1	126.51139878
3	126.51140904
1	126.68503270
1	127.16156824
3	127.16156972
1	127.17525860
1	127.33803398
1	127.41147392
1	127.60207338
1	127.90092116
1	128.45717468
1	128.58875118
1	129.02960536
1	129.19961862
1	129.57094360
1	129.91978740
1	130.06843470
1	130.50237132
1	130.61663698
1	131.59631584
1	131.79608962
1	132.09321120
1	132.71539216
1	132.73958390
1	132.79118556
1	132.97014988
1	133.45837854
1	133.69795980
1	133.75942670
1	134.24127744
1	134.59714300
1	134.64384226
1	135.26639686
1	135.27714790
1	135.32718894
1	135.44770598
1	135.63399076
1	136.17112496
1	136.17445922
1	136.25082742
1	136.35153102
1	136.74424504
1	137.08966632
1	137.23468426
1	137.37167624
1	137.48271294
1	137.59071958
1	137.80139424
1	137.81623412
1	138.04955720
1	138.71587984
1	138.75502492
1	138.86800854
1	139.08692296
1	139.15194362
1	139.29406554
1	139.86286454
1	139.98475854
3	139.98476050
1	139.98877644
1	140.13754706
3	140.13754800
3	140.13757648
1	140.60006384
1	140.60553564
3	140.60553744
1	140.82424848
1	140.88784958
1	142.60452002
1	142.79238354
1	143.20901976
1	143.35360320
1	143.40133720
1	143.81026290
1	143.85267926
3	143.85267998
1	143.96773830
1	144.10289532
1	144.85327520
1	145.08194752
1	145.19181068
1	146.09184130
1	146.18833432
1	146.26643650
1	146.28881262
1	146.64514262
3	146.64514292
1	146.75558520
1	146.77852928
1	147.04686828
3	147.04686892
1	147.39250154
1	147.43898564
1	147.45172480
1	147.88550392
1	147.98193750
1	148.41204582
1	148.75244724
1	148.88193526
1	149.15495740
1	149.42819644
1	149.77869106
1	149.94957984
1	150.06625840
1	150.21095234
3	150.21095240
1	150.27121478
1	150.39656452
1	150.86760388
1	151.23967494
1	151.63690376
1	152.02753200
1	152.11389892
1	152.48145748
1	152.77330248
1	152.99970212
1	153.79609468
1	153.88914320
1	153.96851558
1	154.66428890
1	154.78814394
1	156.17864416
1	156.25978594
1	156.73154290
1	156.79595170
1	156.88794790
1	157.21193860
1	157.30716450
3	157.30716528
1	157.40143216
1	157.41678736
3	157.41679008
1	157.56249248
1	157.68912942
1	157.72508722
1	157.79305956
1	157.80329528
3	157.80329810
1	158.53845094
1	158.93417886
1	159.28276592
1	159.36612510
1	159.55056230
1	159.56715448
1	159.67526580
1	159.98604218
1	160.11078244
1	160.50748262
1	160.65778126
1	160.80537352
1	160.97179182
3	160.97179432
1	160.99061002
1	161.22377404
1	161.23370524
1	161.30080484
1	161.42758834
1	161.54250620
1	161.61268416
1	161.88901068
1	162.69418490
1	162.73587376
1	162.74675058
1	162.88831284
1	163.03470174
1	163.23707682
1	163.57065054
3	163.57065316
1	163.72411272
1	163.95440890
3	163.95440982
1	164.01187134
1	164.14411940
1	164.65585442
3	164.65585516
1	164.90836902
1	165.01452068
1	165.08947388
1	165.22315556
1	165.23895182
1	165.88332982
1	166.38934166
1	167.75369382
1	167.96964012
1	168.35221982
3	168.35222076
1	168.77072714
1	168.94092452
1	169.04062364
1	169.05220128
1	169.26603202
1	169.92810656
1	170.58481398
1	170.89122186
1	170.98068208
1	171.42227334
1	171.74656916
1	172.24222184
1	172.39696934
1	172.77590772
1	172.96866500
1	173.04790668
3	173.08205396
3	173.08205464
1	173.14284440
1	173.26450094
1	173.45262648
1	173.49957192
1	173.73778952
1	174.04011924
1	174.22855692
1	174.44869214
1	174.60226598
1	174.75713124
1	175.00328224
1	175.07603982
1	175.08014414
1	175.39482000
1	175.61925760
1	175.89686200
1	176.07827802
1	176.19598316
3	176.19598474
1	176.20295656
1	176.76858522
1	176.77447704
1	176.88124580
1	176.94822934
1	176.98724152
1	177.03534720
1	177.22584390
1	177.31570308
1	177.57359422
1	177.74803664
1	177.77913382
1	178.00468864
1	178.25014598
1	178.36650828
1	178.48599214
1	178.53715110
1	178.59581512
1	178.83235356
3	178.83235606
1	179.22736694
1	179.34411044
1	179.39259776
1	179.51508574
1	179.51970082
1	179.97688420
1	180.21489240
1	180.27865898
1	180.29291316
1	181.13207182
1	181.52228334
1	181.85906976
1	182.02815032
1	182.46637260
1	182.65397230
1	183.29699656
1	183.50486278
1	183.60607594
1	184.07481742
1	184.36533852
1	184.49815202
1	184.96229612
1	186.07858792
1	186.08040132
1	186.23505618
1	186.92287040
1	187.09222852
1	187.66276334
1	187.80835788
1	187.84016174
1	187.89730560
3	187.89730738
1	188.10946604
1	188.16471582
1	188.20382386
1	188.21462364
1	188.24611068
1	188.69742940
1	189.39346258
1	189.70928860
1	189.88653654
1	190.04705294
1	190.10140716
1	190.45936266
1	190.98465662
1	191.20602228
1	191.52136978
1	191.53564922
3	191.53565018
1	191.65207828
1	191.89076806
1	192.24861114
1	192.36852430
1	192.64655208
3	192.64655596
1	192.77705034
1	193.12869756
1	193.32858750
1	193.32892398
1	193.35455180
1	193.44798620
1	193.62318022
3	193.62318128
1	194.06734422
1	194.12111492
1	194.21246640
1	194.74436286
3	194.74436364
1	195.26039470
3	195.26039500
1	195.37168474
1	195.71008868
1	195.92387658
1	196.12795394
1	196.50140014
1	197.54813382
1	197.58407518
1	197.78901628
1	197.78901690
3	197.78901694
1	198.44851682
1	198.47021008
1	198.74095974
1	198.78086710
1	198.79715480
1	198.91528204
1	198.92372884
1	199.02793738
1	199.10318150
1	199.15542444
1	200.41367702
1	200.87331446
1	201.10865560
1	201.23419076
1	201.74676912
1	201.85844486
1	202.02004424
1	202.69462486
1	202.75697674
1	203.30250590
1	203.55012732
1	203.65222196
1	204.07852212
1	204.22363318
1	204.32399872
1	204.46477212
1	204.99873712
1	205.01064484
3	205.01065310
1	205.18958168
1	205.31822010
1	206.16975970
1	206.34025040
1	206.55670264
3	206.55670304
1	206.92150374
1	207.16320722
1	207.19843892
1	207.26136888
1	207.81716486
1	208.07964622
1	208.30429764
1	208.80298400
1	209.23290486
1	209.33624670
1	209.43678388
1	209.55639280
1	209.80013958
1	209.90725408
1	210.01281114
1	210.32993720
1	210.43366514
1	210.61367208
1	210.72586920
1	210.74042772
1	211.08484576
1	211.14545950
1	211.16071054
1	211.33356312
1	211.35759068
1	211.68773536
3	211.68773616
1	212.13450504
1	212.15934700
1	212.60997624
1	212.72314478
1	212.74022282
1	212.78403230
1	212.80813010
1	213.04378786
1	213.39116230
1	213.58755972
1	213.96656904
1	214.00891818
1	214.15835764
1	214.21622884
1	214.66868034
1	215.34761098
1	215.70292924
3	215.70293212
1	215.80546276
1	215.81870370
1	216.85145758
1	217.18641454
1	217.38085486
1	217.56831760
1	217.69752534
1	218.36141324
1	218.53737280
1	218.57612574
1	218.75736086
1	219.26309576
1	219.67255622
3	219.67256736
1	219.85381070
1	219.85454000
1	219.90716310
3	219.90716410
1	220.11807958
1	220.34858202
1	220.45036014
1	220.71612360
1	220.83736738
1	221.02926508
1	221.26200052
1	221.39398464
1	221.43903388
1	221.85656204
1	222.60565016
1	222.87114582
1	223.23204104
1	223.27286352
1	223.28120918
3	223.28121056
1	224.89188682
1	224.98602486
1	225.16278192
1	225.35034358
1	226.64357852
1	226.91029800
1	227.35653146
3	227.35653554
1	227.58966478
1	227.76443056
1	227.95495508
1	228.09466228
1	228.47074288
1	229.04016462
1	229.20460434
1	229.48613344
3	229.48618680
1	229.86308370
1	230.07473890
1	230.21986728
1	230.30070190
1	230.55492520
1	230.84650302
1	232.23122958
1	232.26593100
1	232.84345308
1	233.98312592
1	234.09584970
1	234.51060110
1	234.59237714
1	235.00142724
1	235.64614714
1	235.66503800
1	235.96837380
1	235.99645618
1	236.27766368
1	236.78654400
1	237.06599614
1	237.46664750
1	237.52388310
1	237.53278084
1	237.61745560
1	237.97448890
1	238.42717306
1	239.59923752
1	239.93345236
