2.000000000000000000e+00 1.677645439999999866e+01
1.000000000000000000e+00 1.692333921999999902e+01
1.000000000000000000e+00 1.697965227999999982e+01
1.000000000000000000e+00 1.728351901999999995e+01
1.000000000000000000e+00 1.732352009999999964e+01
1.000000000000000000e+00 1.734482709999999983e+01
1.000000000000000000e+00 1.746981067999999837e+01
1.000000000000000000e+00 1.827815745999999919e+01
1.000000000000000000e+00 1.855675091999999893e+01
1.000000000000000000e+00 1.877287992000000116e+01
1.000000000000000000e+00 1.934273568000000054e+01
1.000000000000000000e+00 1.974765255999999880e+01
1.000000000000000000e+00 2.011828582000000054e+01
1.000000000000000000e+00 2.026476115999999905e+01
1.000000000000000000e+00 2.045319226000000157e+01
1.000000000000000000e+00 2.064221458000000098e+01
2.000000000000000000e+00 2.064221477999999976e+01
1.000000000000000000e+00 2.165125075999999993e+01
1.000000000000000000e+00 2.169793946000000062e+01
1.000000000000000000e+00 2.225167323999999880e+01
1.000000000000000000e+00 2.280589896000000039e+01
1.000000000000000000e+00 2.288368742000000111e+01
1.000000000000000000e+00 2.290712943999999851e+01
1.000000000000000000e+00 2.294450769999999906e+01
1.000000000000000000e+00 2.302927105999999924e+01
2.000000000000000000e+00 2.325645833999999823e+01
1.000000000000000000e+00 2.368632549999999881e+01
1.000000000000000000e+00 2.429638553999999928e+01
1.000000000000000000e+00 2.451119673999999904e+01
2.000000000000000000e+00 2.451120042000000154e+01
1.000000000000000000e+00 2.481521430000000095e+01
1.000000000000000000e+00 2.489773070000000033e+01
1.000000000000000000e+00 2.489842503999999934e+01
1.000000000000000000e+00 2.508530319999999847e+01
1.000000000000000000e+00 2.538679911999999916e+01
1.000000000000000000e+00 2.552028066000000095e+01
1.000000000000000000e+00 2.566964451999999852e+01
1.000000000000000000e+00 2.596619592000000054e+01
1.000000000000000000e+00 2.608346789999999871e+01
1.000000000000000000e+00 2.619519947999999943e+01
1.000000000000000000e+00 2.677644902000000116e+01
1.000000000000000000e+00 2.717034372000000175e+01
1.000000000000000000e+00 2.736516393999999863e+01
1.000000000000000000e+00 2.745050566000000103e+01
1.000000000000000000e+00 2.780413906000000068e+01
1.000000000000000000e+00 2.833829276000000164e+01
2.000000000000000000e+00 2.833829360000000008e+01
1.000000000000000000e+00 2.900149907999999854e+01
1.000000000000000000e+00 2.915337833999999972e+01
2.000000000000000000e+00 2.915338009999999969e+01
2.000000000000000000e+00 2.942558070000000114e+01
1.000000000000000000e+00 2.949707941999999861e+01
1.000000000000000000e+00 3.037139133999999885e+01
1.000000000000000000e+00 3.070468422000000075e+01
1.000000000000000000e+00 3.115383071999999842e+01
1.000000000000000000e+00 3.135060928000000047e+01
1.000000000000000000e+00 3.185339503999999877e+01
1.000000000000000000e+00 3.228386368000000317e+01
1.000000000000000000e+00 3.252570641999999879e+01
3.000000000000000000e+00 3.252574054000000103e+01
1.000000000000000000e+00 3.256476751999999664e+01
1.000000000000000000e+00 3.276606103999999675e+01
1.000000000000000000e+00 3.290138027999999792e+01
2.000000000000000000e+00 3.290138759999999962e+01
1.000000000000000000e+00 3.387967682000000025e+01
1.000000000000000000e+00 3.427641747999999922e+01
1.000000000000000000e+00 3.441396032000000105e+01
1.000000000000000000e+00 3.446999671999999748e+01
1.000000000000000000e+00 3.464416396000000020e+01
1.000000000000000000e+00 3.491680058000000031e+01
2.000000000000000000e+00 3.491680139999999710e+01
1.000000000000000000e+00 3.497195242000000093e+01
1.000000000000000000e+00 3.670736065999999909e+01
1.000000000000000000e+00 3.697277069999999810e+01
1.000000000000000000e+00 3.727429813999999908e+01
1.000000000000000000e+00 3.732962753999999705e+01
1.000000000000000000e+00 3.750147319999999951e+01
1.000000000000000000e+00 3.768192004000000139e+01
1.000000000000000000e+00 3.792813723999999809e+01
1.000000000000000000e+00 3.796429765999999972e+01
1.000000000000000000e+00 3.807684890000000166e+01
1.000000000000000000e+00 3.815078257999999778e+01
1.000000000000000000e+00 3.841082243999999690e+01
1.000000000000000000e+00 3.864566228000000336e+01
1.000000000000000000e+00 3.886624379999999945e+01
1.000000000000000000e+00 3.897326217999999898e+01
1.000000000000000000e+00 3.906031122000000266e+01
1.000000000000000000e+00 3.922166253999999697e+01
1.000000000000000000e+00 3.939006455999999901e+01
1.000000000000000000e+00 3.945901922000000184e+01
1.000000000000000000e+00 3.964824010000000243e+01
1.000000000000000000e+00 3.967174605999999670e+01
1.000000000000000000e+00 4.037643106000000159e+01
1.000000000000000000e+00 4.061219925999999703e+01
2.000000000000000000e+00 4.061220227999999821e+01
1.000000000000000000e+00 4.068536782000000329e+01
1.000000000000000000e+00 4.075476771999999670e+01
1.000000000000000000e+00 4.106037064000000214e+01
1.000000000000000000e+00 4.111377457999999763e+01
1.000000000000000000e+00 4.125456510000000065e+01
1.000000000000000000e+00 4.133700493999999992e+01
1.000000000000000000e+00 4.184546366000000006e+01
1.000000000000000000e+00 4.237496861999999709e+01
1.000000000000000000e+00 4.262119427999999743e+01
1.000000000000000000e+00 4.270826086000000288e+01
1.000000000000000000e+00 4.278426436000000166e+01
1.000000000000000000e+00 4.286829852000000329e+01
1.000000000000000000e+00 4.314703836000000337e+01
1.000000000000000000e+00 4.384281708000000322e+01
1.000000000000000000e+00 4.417145784000000219e+01
1.000000000000000000e+00 4.421976253999999784e+01
1.000000000000000000e+00 4.446870763999999809e+01
1.000000000000000000e+00 4.452804392000000178e+01
1.000000000000000000e+00 4.514165711999999786e+01
1.000000000000000000e+00 4.517611571999999853e+01
1.000000000000000000e+00 4.526761961999999784e+01
1.000000000000000000e+00 4.546606429999999932e+01
1.000000000000000000e+00 4.671630042000000316e+01
1.000000000000000000e+00 4.673227270000000289e+01
1.000000000000000000e+00 4.677748514000000313e+01
1.000000000000000000e+00 4.720044164000000109e+01
1.000000000000000000e+00 4.801573145999999781e+01
1.000000000000000000e+00 4.919027520000000209e+01
1.000000000000000000e+00 4.928750503999999921e+01
1.000000000000000000e+00 4.974333232000000038e+01
1.000000000000000000e+00 5.013952067999999684e+01
1.000000000000000000e+00 5.052635510000000352e+01
1.000000000000000000e+00 5.075172297999999671e+01
1.000000000000000000e+00 5.144974744000000300e+01
1.000000000000000000e+00 5.150057553999999982e+01
2.000000000000000000e+00 5.150057673999999963e+01
1.000000000000000000e+00 5.150963235999999768e+01
1.000000000000000000e+00 5.259586287999999854e+01
1.000000000000000000e+00 5.298125999999999891e+01
1.000000000000000000e+00 5.305312751999999676e+01
1.000000000000000000e+00 5.306021786000000162e+01
1.000000000000000000e+00 5.306115848000000312e+01
1.000000000000000000e+00 5.306337846000000269e+01
1.000000000000000000e+00 5.310263398000000024e+01
1.000000000000000000e+00 5.321494630000000114e+01
1.000000000000000000e+00 5.364832933999999653e+01
1.000000000000000000e+00 5.380857490000000354e+01
1.000000000000000000e+00 5.423069720000000160e+01
1.000000000000000000e+00 5.506254330000000152e+01
1.000000000000000000e+00 5.590284158000000048e+01
1.000000000000000000e+00 5.657702150000000074e+01
1.000000000000000000e+00 5.672958469999999664e+01
1.000000000000000000e+00 5.716309082000000075e+01
1.000000000000000000e+00 5.740008525999999733e+01
1.000000000000000000e+00 5.764963407999999845e+01
1.000000000000000000e+00 5.798594119999999918e+01
1.000000000000000000e+00 5.843060703999999816e+01
1.000000000000000000e+00 5.857095126000000107e+01
1.000000000000000000e+00 5.867297440000000108e+01
1.000000000000000000e+00 5.869094307999999671e+01
1.000000000000000000e+00 5.932514677999999719e+01
1.000000000000000000e+00 5.954683906000000349e+01
1.000000000000000000e+00 5.957872600000000318e+01
1.000000000000000000e+00 5.959999789999999820e+01
1.000000000000000000e+00 6.022267913999999678e+01
1.000000000000000000e+00 6.086730383999999816e+01
1.000000000000000000e+00 6.104317003999999969e+01
1.000000000000000000e+00 6.135494967999999716e+01
1.000000000000000000e+00 6.148896408000000235e+01
1.000000000000000000e+00 6.149529285999999928e+01
1.000000000000000000e+00 6.151270947999999805e+01
1.000000000000000000e+00 6.194411576000000252e+01
1.000000000000000000e+00 6.252983265999999674e+01
1.000000000000000000e+00 6.270497707999999903e+01
2.000000000000000000e+00 6.270497798000000245e+01
1.000000000000000000e+00 6.306314189999999797e+01
1.000000000000000000e+00 6.306580493999999959e+01
1.000000000000000000e+00 6.318513381999999723e+01
1.000000000000000000e+00 6.336028525999999772e+01
1.000000000000000000e+00 6.337281255999999985e+01
1.000000000000000000e+00 6.342183839999999861e+01
1.000000000000000000e+00 6.342465974000000273e+01
2.000000000000000000e+00 6.342466196000000167e+01
1.000000000000000000e+00 6.387764980000000037e+01
1.000000000000000000e+00 6.399498779999999698e+01
1.000000000000000000e+00 6.435351027999999474e+01
2.000000000000000000e+00 6.435351144000000545e+01
1.000000000000000000e+00 6.441716657999999995e+01
1.000000000000000000e+00 6.455487664000000336e+01
1.000000000000000000e+00 6.534600213999999596e+01
1.000000000000000000e+00 6.562869806000000494e+01
1.000000000000000000e+00 6.628836287999999399e+01
1.000000000000000000e+00 6.667450411999999460e+01
1.000000000000000000e+00 6.693726175999999839e+01
1.000000000000000000e+00 6.707611493999999652e+01
1.000000000000000000e+00 6.719909676000000331e+01
1.000000000000000000e+00 6.737661490000000697e+01
2.000000000000000000e+00 6.737661645999999394e+01
1.000000000000000000e+00 6.747316598000000454e+01
1.000000000000000000e+00 6.773529274000000555e+01
1.000000000000000000e+00 6.803537178000000551e+01
1.000000000000000000e+00 6.814499388000000124e+01
2.000000000000000000e+00 6.814501991999999575e+01
1.000000000000000000e+00 6.864394264000000589e+01
1.000000000000000000e+00 6.875730575999999417e+01
2.000000000000000000e+00 6.875730681999999661e+01
1.000000000000000000e+00 6.877713106000000209e+01
1.000000000000000000e+00 6.889829485999999292e+01
1.000000000000000000e+00 6.921968289999999513e+01
1.000000000000000000e+00 6.994511932000000343e+01
1.000000000000000000e+00 7.042955310000000679e+01
1.000000000000000000e+00 7.086636253999999724e+01
1.000000000000000000e+00 7.132062578000000030e+01
1.000000000000000000e+00 7.155158416000000443e+01
1.000000000000000000e+00 7.227134583999999506e+01
1.000000000000000000e+00 7.282082979999999850e+01
1.000000000000000000e+00 7.283365971999999999e+01
1.000000000000000000e+00 7.287523163999999554e+01
1.000000000000000000e+00 7.294109776000000522e+01
2.000000000000000000e+00 7.294110098000000164e+01
1.000000000000000000e+00 7.316400127999999370e+01
1.000000000000000000e+00 7.333675850000000196e+01
1.000000000000000000e+00 7.358152975999999512e+01
1.000000000000000000e+00 7.454411457999999868e+01
1.000000000000000000e+00 7.456261130000000037e+01
1.000000000000000000e+00 7.473983078000000546e+01
1.000000000000000000e+00 7.512522846000000243e+01
1.000000000000000000e+00 7.539509270000000640e+01
1.000000000000000000e+00 7.647999298000000579e+01
1.000000000000000000e+00 7.660380039999999724e+01
1.000000000000000000e+00 7.703794007999999849e+01
1.000000000000000000e+00 7.727991695999999422e+01
1.000000000000000000e+00 7.729234347999999954e+01
1.000000000000000000e+00 7.738940603999999723e+01
1.000000000000000000e+00 7.758557994000000235e+01
1.000000000000000000e+00 7.780786541999999884e+01
1.000000000000000000e+00 7.793519320000000050e+01
1.000000000000000000e+00 7.816329688000000431e+01
1.000000000000000000e+00 7.864353592000000504e+01
1.000000000000000000e+00 7.902249507999999878e+01
1.000000000000000000e+00 7.906155214000000342e+01
1.000000000000000000e+00 7.983091378000000304e+01
1.000000000000000000e+00 7.993724124000000586e+01
2.000000000000000000e+00 7.993724199999999769e+01
1.000000000000000000e+00 8.025019613999999990e+01
1.000000000000000000e+00 8.054572844000000487e+01
1.000000000000000000e+00 8.067900609999999517e+01
1.000000000000000000e+00 8.097738900000000228e+01
1.000000000000000000e+00 8.131122363999999436e+01
1.000000000000000000e+00 8.188213690000000611e+01
2.000000000000000000e+00 8.188214000000000681e+01
1.000000000000000000e+00 8.199607287999999983e+01
1.000000000000000000e+00 8.228532475999999463e+01
1.000000000000000000e+00 8.263431515999999988e+01
2.000000000000000000e+00 8.263431583999999930e+01
1.000000000000000000e+00 8.308838819999999714e+01
1.000000000000000000e+00 8.313212402000000623e+01
1.000000000000000000e+00 8.377130255999999520e+01
1.000000000000000000e+00 8.473668564000000458e+01
1.000000000000000000e+00 8.482909008000000028e+01
1.000000000000000000e+00 8.484669220000000678e+01
1.000000000000000000e+00 8.541483544000000450e+01
1.000000000000000000e+00 8.577855440000000442e+01
1.000000000000000000e+00 2.272176999999999947e-01
1.000000000000000000e+00 7.806142999999999832e-01
1.000000000000000000e+00 8.010111800000000448e-01
1.000000000000000000e+00 8.135161800000000332e-01
1.000000000000000000e+00 1.010620999999999992e+00
1.000000000000000000e+00 1.067895660000000024e+00
1.000000000000000000e+00 1.131503060000000005e+00
1.000000000000000000e+00 1.393339979999999922e+00
1.000000000000000000e+00 1.528146360000000037e+00
1.000000000000000000e+00 1.593311700000000108e+00
1.000000000000000000e+00 1.769519400000000076e+00
1.000000000000000000e+00 1.841609880000000032e+00
1.000000000000000000e+00 2.347389440000000160e+00
1.000000000000000000e+00 2.490274460000000190e+00
1.000000000000000000e+00 2.716348560000000134e+00
1.000000000000000000e+00 2.992908400000000135e+00
1.000000000000000000e+00 3.293538460000000168e+00
1.000000000000000000e+00 3.929200139999999841e+00
1.000000000000000000e+00 4.188853199999999610e+00
1.000000000000000000e+00 4.527681880000000270e+00
1.000000000000000000e+00 4.670026319999999842e+00
1.000000000000000000e+00 4.763946040000000437e+00
1.000000000000000000e+00 4.875893660000000018e+00
1.000000000000000000e+00 5.016557360000000187e+00
1.000000000000000000e+00 5.447534079999999612e+00
1.000000000000000000e+00 5.492311400000000177e+00
1.000000000000000000e+00 5.572551619999999595e+00
1.000000000000000000e+00 5.677354799999999813e+00
1.000000000000000000e+00 5.768972940000000271e+00
1.000000000000000000e+00 6.337987380000000392e+00
1.000000000000000000e+00 6.472487240000000419e+00
1.000000000000000000e+00 6.499930120000000144e+00
1.000000000000000000e+00 6.795526080000000135e+00
1.000000000000000000e+00 7.249913539999999657e+00
1.000000000000000000e+00 7.453006079999999756e+00
1.000000000000000000e+00 7.678627060000000171e+00
1.000000000000000000e+00 7.693102520000000055e+00
1.000000000000000000e+00 8.069669779999999903e+00
1.000000000000000000e+00 8.148785319999999999e+00
1.000000000000000000e+00 8.386788179999999926e+00
1.000000000000000000e+00 8.494794960000000117e+00
1.000000000000000000e+00 8.495725459999999174e+00
1.000000000000000000e+00 8.588025580000000048e+00
1.000000000000000000e+00 8.785406939999999665e+00
1.000000000000000000e+00 8.927117340000000567e+00
1.000000000000000000e+00 8.928370400000000373e+00
2.000000000000000000e+00 8.928370640000000691e+00
1.000000000000000000e+00 9.088276240000000783e+00
1.000000000000000000e+00 9.140466699999999278e+00
1.000000000000000000e+00 9.212177219999999167e+00
1.000000000000000000e+00 9.416783040000000327e+00
1.000000000000000000e+00 9.463851999999999265e+00
1.000000000000000000e+00 1.005317323999999957e+01
1.000000000000000000e+00 1.039767638000000005e+01
1.000000000000000000e+00 1.061077528000000036e+01
1.000000000000000000e+00 1.075273982000000039e+01
2.000000000000000000e+00 1.075274220000000014e+01
1.000000000000000000e+00 1.091327498000000062e+01
1.000000000000000000e+00 1.146985315999999955e+01
1.000000000000000000e+00 1.157345703999999920e+01
1.000000000000000000e+00 1.162994658000000037e+01
1.000000000000000000e+00 1.181273943999999965e+01
1.000000000000000000e+00 1.204878962000000087e+01
1.000000000000000000e+00 1.399597632000000047e+01
1.000000000000000000e+00 1.435301199999999966e+01
1.000000000000000000e+00 1.458237658000000003e+01
1.000000000000000000e+00 1.472511002000000069e+01
3.000000000000000000e+00 1.472511244000000019e+01
3.000000000000000000e+00 1.472511309999999973e+01
1.000000000000000000e+00 1.482020757999999994e+01
1.000000000000000000e+00 1.486427633999999998e+01
1.000000000000000000e+00 1.491524343999999935e+01
1.000000000000000000e+00 1.540847192000000021e+01
1.000000000000000000e+00 1.622783191999999985e+01
1.000000000000000000e+00 1.643776301999999845e+01
1.000000000000000000e+00 1.692857146000000057e+01
1.000000000000000000e+00 1.704011356000000177e+01
3.000000000000000000e+00 1.704013881999999924e+01
1.000000000000000000e+00 1.729356036000000074e+01
1.000000000000000000e+00 1.786245762000000070e+01
1.000000000000000000e+00 1.898654468000000151e+01
1.000000000000000000e+00 1.945228811999999863e+01
1.000000000000000000e+00 1.961117461999999989e+01
1.000000000000000000e+00 1.961209009999999964e+01
2.000000000000000000e+00 1.961209102000000115e+01
1.000000000000000000e+00 1.969624397999999843e+01
1.000000000000000000e+00 1.976588994000000099e+01
1.000000000000000000e+00 1.980385258000000093e+01
1.000000000000000000e+00 1.993657346000000175e+01
1.000000000000000000e+00 2.003525903999999969e+01
1.000000000000000000e+00 2.006981337999999937e+01
1.000000000000000000e+00 2.017460076000000058e+01
1.000000000000000000e+00 2.044881515999999877e+01
1.000000000000000000e+00 2.075112157999999951e+01
1.000000000000000000e+00 2.093336281999999926e+01
1.000000000000000000e+00 2.100597610000000159e+01
1.000000000000000000e+00 2.109135441999999827e+01
1.000000000000000000e+00 2.119905328000000111e+01
1.000000000000000000e+00 2.147838979999999864e+01
1.000000000000000000e+00 2.150719402000000002e+01
1.000000000000000000e+00 2.153004453999999868e+01
1.000000000000000000e+00 2.182771032000000133e+01
1.000000000000000000e+00 2.253149847999999977e+01
1.000000000000000000e+00 2.258915869999999870e+01
1.000000000000000000e+00 2.281738547999999867e+01
1.000000000000000000e+00 2.290824222000000177e+01
1.000000000000000000e+00 2.310544810000000027e+01
1.000000000000000000e+00 2.313561363999999898e+01
1.000000000000000000e+00 2.404389192000000008e+01
1.000000000000000000e+00 2.421339083999999886e+01
1.000000000000000000e+00 2.421993863999999874e+01
1.000000000000000000e+00 2.445112672000000131e+01
1.000000000000000000e+00 2.476245460000000165e+01
1.000000000000000000e+00 2.495101924000000082e+01
1.000000000000000000e+00 2.528674814000000026e+01
1.000000000000000000e+00 2.545613476000000119e+01
1.000000000000000000e+00 2.592781281999999976e+01
1.000000000000000000e+00 2.612220071999999860e+01
1.000000000000000000e+00 2.622884859999999918e+01
1.000000000000000000e+00 2.649439893999999995e+01
2.000000000000000000e+00 2.649440010000000001e+01
1.000000000000000000e+00 2.686168598000000074e+01
1.000000000000000000e+00 2.721108698000000103e+01
1.000000000000000000e+00 2.744508958000000121e+01
1.000000000000000000e+00 2.795308332000000107e+01
1.000000000000000000e+00 2.800905124000000157e+01
2.000000000000000000e+00 2.800905137999999894e+01
1.000000000000000000e+00 2.809493532000000116e+01
2.000000000000000000e+00 2.809493738000000107e+01
1.000000000000000000e+00 2.814596406000000073e+01
1.000000000000000000e+00 2.877728434000000135e+01
1.000000000000000000e+00 2.899327073999999982e+01
1.000000000000000000e+00 3.015493701999999843e+01
1.000000000000000000e+00 3.016232195999999988e+01
1.000000000000000000e+00 3.024977548000000027e+01
1.000000000000000000e+00 3.050697837999999962e+01
1.000000000000000000e+00 3.151129931999999911e+01
1.000000000000000000e+00 3.189949565999999948e+01
1.000000000000000000e+00 3.195225505999999882e+01
1.000000000000000000e+00 3.210887094000000275e+01
1.000000000000000000e+00 3.235763657999999765e+01
1.000000000000000000e+00 3.290052646000000180e+01
1.000000000000000000e+00 3.298257201999999921e+01
1.000000000000000000e+00 3.358585602000000137e+01
1.000000000000000000e+00 3.437572449999999691e+01
1.000000000000000000e+00 3.438799438000000208e+01
1.000000000000000000e+00 3.443182405999999673e+01
1.000000000000000000e+00 3.487604232000000337e+01
1.000000000000000000e+00 3.498992507999999901e+01
1.000000000000000000e+00 3.520338996000000265e+01
1.000000000000000000e+00 3.647482396000000193e+01
1.000000000000000000e+00 3.708113175999999811e+01
1.000000000000000000e+00 3.722957895999999778e+01
1.000000000000000000e+00 3.724468379999999712e+01
1.000000000000000000e+00 3.780319148000000240e+01
1.000000000000000000e+00 3.797054265999999956e+01
1.000000000000000000e+00 3.798783926000000122e+01
1.000000000000000000e+00 3.843490995999999882e+01
1.000000000000000000e+00 3.847997809999999674e+01
1.000000000000000000e+00 3.872057130000000313e+01
1.000000000000000000e+00 3.873372481999999906e+01
1.000000000000000000e+00 3.891473218000000145e+01
1.000000000000000000e+00 3.941435867999999942e+01
1.000000000000000000e+00 3.985776315999999753e+01
1.000000000000000000e+00 4.123337578000000292e+01
1.000000000000000000e+00 4.174560647999999929e+01
2.000000000000000000e+00 4.174563878000000017e+01
1.000000000000000000e+00 4.179092145999999985e+01
1.000000000000000000e+00 4.199462507999999872e+01
1.000000000000000000e+00 4.201239890000000088e+01
1.000000000000000000e+00 4.220558134000000194e+01
1.000000000000000000e+00 4.310360751999999707e+01
1.000000000000000000e+00 4.318557056000000216e+01
1.000000000000000000e+00 4.318632336000000294e+01
2.000000000000000000e+00 4.318632350000000031e+01
1.000000000000000000e+00 4.320316788000000230e+01
1.000000000000000000e+00 4.332589020000000346e+01
1.000000000000000000e+00 4.343962392000000250e+01
1.000000000000000000e+00 4.507998753999999764e+01
1.000000000000000000e+00 4.515258028000000223e+01
1.000000000000000000e+00 4.519207542000000188e+01
1.000000000000000000e+00 4.527385928000000348e+01
1.000000000000000000e+00 4.536918234000000183e+01
1.000000000000000000e+00 4.548277683999999965e+01
1.000000000000000000e+00 4.554071551999999912e+01
1.000000000000000000e+00 4.579330926000000090e+01
2.000000000000000000e+00 4.579331132000000082e+01
1.000000000000000000e+00 4.579341681999999736e+01
1.000000000000000000e+00 4.625682189999999849e+01
1.000000000000000000e+00 4.643806461999999868e+01
1.000000000000000000e+00 4.695971947999999685e+01
1.000000000000000000e+00 4.702717512000000255e+01
1.000000000000000000e+00 4.712473717999999678e+01
1.000000000000000000e+00 4.765354591999999911e+01
1.000000000000000000e+00 4.783387815999999759e+01
1.000000000000000000e+00 4.790036675999999716e+01
1.000000000000000000e+00 4.811084895999999844e+01
1.000000000000000000e+00 4.840792525999999896e+01
1.000000000000000000e+00 4.850240311999999676e+01
1.000000000000000000e+00 4.887462187999999941e+01
1.000000000000000000e+00 4.919315673999999916e+01
1.000000000000000000e+00 4.953450302000000249e+01
1.000000000000000000e+00 5.055377482000000100e+01
1.000000000000000000e+00 5.083086514000000022e+01
1.000000000000000000e+00 5.152621753999999754e+01
2.000000000000000000e+00 5.152621763999999871e+01
1.000000000000000000e+00 5.195962834000000186e+01
1.000000000000000000e+00 5.203224996000000147e+01
1.000000000000000000e+00 5.230044623999999942e+01
1.000000000000000000e+00 5.254099329999999668e+01
1.000000000000000000e+00 5.291412757999999883e+01
1.000000000000000000e+00 5.299946669999999926e+01
1.000000000000000000e+00 5.326878581999999795e+01
1.000000000000000000e+00 5.327257706000000326e+01
1.000000000000000000e+00 5.358390698000000185e+01
1.000000000000000000e+00 5.389294224000000355e+01
1.000000000000000000e+00 5.415832530000000133e+01
2.000000000000000000e+00 5.415832867999999678e+01
1.000000000000000000e+00 5.453976931999999778e+01
1.000000000000000000e+00 5.512095115999999706e+01
1.000000000000000000e+00 5.521738794000000183e+01
1.000000000000000000e+00 5.576911713999999876e+01
1.000000000000000000e+00 5.600431481999999761e+01
1.000000000000000000e+00 5.629394943999999867e+01
1.000000000000000000e+00 5.654231888000000339e+01
1.000000000000000000e+00 5.675077465999999760e+01
1.000000000000000000e+00 5.722957394000000164e+01
1.000000000000000000e+00 5.733088790000000046e+01
1.000000000000000000e+00 5.804982447999999806e+01
1.000000000000000000e+00 5.805291204000000249e+01
1.000000000000000000e+00 5.828460050000000336e+01
1.000000000000000000e+00 5.836373384000000186e+01
1.000000000000000000e+00 5.874237759999999753e+01
1.000000000000000000e+00 5.878377580000000080e+01
1.000000000000000000e+00 5.938643596000000002e+01
1.000000000000000000e+00 5.955205571999999847e+01
1.000000000000000000e+00 5.973659091999999760e+01
1.000000000000000000e+00 6.002485656000000347e+01
1.000000000000000000e+00 6.106002394000000066e+01
1.000000000000000000e+00 6.163986242000000004e+01
1.000000000000000000e+00 6.169096379999999868e+01
1.000000000000000000e+00 6.181812764000000016e+01
2.000000000000000000e+00 6.181812837999999743e+01
3.000000000000000000e+00 6.181813228000000038e+01
1.000000000000000000e+00 6.192645962000000281e+01
1.000000000000000000e+00 6.205887031999999692e+01
1.000000000000000000e+00 6.206768686000000201e+01
1.000000000000000000e+00 6.223003787999999759e+01
1.000000000000000000e+00 6.230440852000000262e+01
1.000000000000000000e+00 6.273808392000000111e+01
